Wall time,Step,Value
1743786244.9129543,678706,34.119998931884766
1743786285.7677896,681883,36.40999984741211
1743786348.049115,686700,33.529998779296875
1743786363.3005025,687876,31.260000228881836
1743786421.0133286,692346,31.299999237060547
1743786475.609098,696307,32.599998474121094
1743786577.3409445,704163,31.549999237060547
1743786593.6644225,705431,30.579999923706055
1743786799.1295729,721577,33.0
1743786931.39331,732018,30.700000762939453
1743786939.6036482,732650,31.540000915527344
1743786980.3925087,735843,31.93000030517578
1743787050.808165,741363,27.780000686645508
1743787111.8437164,746083,33.97999954223633
1743787183.4569414,751642,36.060001373291016
1743787195.494511,752571,35.70000076293945
1743787210.9070919,753744,32.02000045776367
1743787244.3840384,756288,27.809999465942383
1743787311.648916,761659,31.530000686645508
1743787396.7296526,768478,30.239999771118164
1743787403.8289347,769044,30.479999542236328
1743787416.145069,770023,30.6200008392334
1743787471.404108,774393,28.670000076293945
1743787515.3037322,777886,31.030000686645508
1743787727.8452222,795203,20.639999389648438
1743787736.472287,795912,21.479999542236328
1743787739.679706,796178,21.989999771118164
1743787788.2834578,800174,24.049999237060547
1743787793.0891376,800571,24.43000030517578
1743787814.901097,802384,23.280000686645508
1743787848.8543377,805177,21.1200008392334
1743787862.310346,806274,20.979999542236328
1743787887.4497144,808352,20.780000686645508
1743787902.2917957,809570,22.5
1743787919.4939408,810979,25.100000381469727
1743787931.060719,811933,24.489999771118164
1743787966.8957605,814870,19.709999084472656
1743787991.8603485,816952,21.170000076293945
1743787994.3022273,817146,21.1200008392334
1743788033.3954782,820348,20.540000915527344
1743788073.0226893,823597,19.040000915527344
1743788105.9968705,826291,15.130000114440918
1743788115.720393,827089,18.889999389648438
1743788166.3254137,831225,18.389999389648438
1743788305.4914594,842591,19.290000915527344
1743788354.0383885,846573,16.350000381469727
1743788377.5578523,848513,17.389999389648438
1743788442.2795038,853862,16.049999237060547
1743788476.2058845,856661,19.809999465942383
1743788484.9003484,857377,15.989999771118164
1743788543.9731338,862259,17.190000534057617
1743788564.033207,863913,16.540000915527344
1743788576.8417125,864978,16.760000228881836
1743788619.4155385,868510,17.0
1743788665.2060473,872303,18.200000762939453
1743788683.6496887,873817,14.0600004196167
1743788687.8895533,874162,15.369999885559082
1743788749.658609,879250,16.31999969482422
1743788760.6392941,880148,14.079999923706055
1743788778.9241662,881642,9.850000381469727
1743788817.5578165,884805,14.970000267028809
1743788819.3380697,884952,15.430000305175781
1743788834.711544,886200,13.220000267028809
1743788835.1194615,886232,12.800000190734863
1743788837.4488971,886421,12.5600004196167
1743788840.0713012,886632,11.960000038146973
1743788947.4722612,894980,14.149999618530273
1743788964.8894823,896331,14.630000114440918
1743788974.7731245,897102,14.399999618530273
1743788980.351214,897537,16.5
1743788991.0171146,898374,14.640000343322754
1743788994.933575,898678,14.600000381469727
1743789000.80795,899140,13.5600004196167
1743789012.113076,900018,13.399999618530273
1743789061.8655233,903627,15.319999694824219
1743789105.8120108,906907,13.880000114440918
1743789120.3308747,907991,15.4399995803833
1743789158.0741942,910833,15.170000076293945
1743789184.7995677,912869,11.989999771118164
1743789189.502268,913227,11.180000305175781
1743789234.2856233,916624,13.020000457763672
1743789236.1955948,916771,13.039999961853027
1743789244.4148507,917396,13.479999542236328
1743789285.2224555,920466,13.489999771118164
1743789288.8414178,920738,12.930000305175781
1743789290.6300182,920872,13.319999694824219
1743789331.7948682,924031,11.140000343322754
1743789376.4067895,927329,14.319999694824219
1743789378.220328,927469,14.619999885559082
1743789380.828106,927673,12.699999809265137
1743789403.9475944,929488,11.9399995803833
1743789431.239586,931641,13.670000076293945
1743789460.7098665,933952,13.199999809265137
1743789474.1380045,935010,12.289999961853027
1743789494.6201606,936608,12.0
1743789515.2110536,938083,11.90999984741211
1743789524.6625257,938800,12.380000114440918
1743789535.6675289,939670,14.210000038146973
1743789579.6730242,943058,12.84000015258789
1743789600.8891623,944658,14.329999923706055
1743789603.1975853,944835,13.59000015258789
1743789603.9766526,944894,13.369999885559082
1743789628.2578094,946773,14.539999961853027
1743789635.1743495,947308,13.100000381469727
1743789643.7075996,947970,11.239999771118164
1743789650.8873634,948528,12.199999809265137
1743789680.6810586,950836,10.539999961853027
1743789687.4903002,951366,11.640000343322754
1743789706.835302,952864,11.0
1743789709.566795,953073,10.5600004196167
1743789721.3749332,953995,12.4399995803833
1743789761.4504275,957061,12.65999984741211
1743789763.7006013,957235,12.470000267028809
1743789781.2280552,958606,13.260000228881836
1743789802.0705166,960238,11.289999961853027
1743789802.5037189,960272,11.25
1743789817.2571492,961283,9.729999542236328
1743789837.4269302,962847,11.729999542236328
1743789862.7473757,964635,11.34000015258789
1743789918.593521,968672,10.859999656677246
1743789999.967527,975012,13.6899995803833
1743790013.3616912,976023,11.09000015258789
1743790051.9631097,979026,11.729999542236328
1743790086.0908566,981654,11.050000190734863
1743790095.1246593,982350,11.899999618530273
1743790097.4023502,982525,11.210000038146973
1743790144.9349978,986172,10.640000343322754
1743790158.0587747,987197,12.199999809265137
1743790214.896616,991640,10.800000190734863
1743790248.7062757,994205,10.260000228881836
1743790251.5857098,994429,10.489999771118164
1743790290.2771056,997421,11.359999656677246
1743790315.5056627,999385,12.680000305175781
1743790317.532334,999543,12.34000015258789
1743790335.1816847,1000928,11.710000038146973
1743790354.4002934,1002421,12.8100004196167
1743790370.8675673,1003714,11.359999656677246
1743790384.471888,1004783,11.470000267028809
1743790385.2551944,1004844,10.9399995803833
1743790411.6574242,1006912,11.680000305175781
1743790416.68985,1007303,11.229999542236328
1743790438.2989619,1008977,11.239999771118164
1743790441.4785428,1009221,10.449999809265137
1743790463.0889893,1010890,10.819999694824219
1743790501.5094845,1013883,11.4399995803833
1743790512.1163683,1014700,9.510000228881836
1743790525.5601716,1015725,9.420000076293945
1743790541.8022974,1016975,12.5
1743790578.4878476,1019811,10.869999885559082
1743790593.235494,1020948,8.680000305175781
1743790623.53944,1023286,8.979999542236328
1743790643.7983925,1024858,9.710000038146973
1743790667.1534643,1026665,11.800000190734863
1743790672.9172926,1027100,10.260000228881836
1743790678.3703723,1027521,10.819999694824219
1743790686.0213273,1028110,10.460000038146973
1743790696.1076214,1028890,10.510000228881836
1743790704.8232071,1029565,12.029999732971191
1743790713.0762184,1030200,12.300000190734863
1743790721.2336986,1030824,10.960000038146973
1743790759.746607,1033792,10.039999961853027
1743790806.9706604,1037418,11.229999542236328
1743790811.605996,1037775,11.170000076293945
1743790820.9345207,1038494,9.739999771118164
1743790877.9210088,1042915,10.859999656677246
1743790878.4027572,1042954,10.529999732971191
1743790900.1591623,1044691,11.170000076293945
1743790923.2286327,1046547,11.239999771118164
1743790923.6637812,1046582,11.220000267028809
1743790935.1921053,1047514,12.5
1743790954.2331007,1049064,9.529999732971191
1743790968.5326438,1050207,11.789999961853027
1743790975.9821684,1050807,12.140000343322754
1743790983.5392625,1051413,9.25
1743790997.3852394,1052527,10.479999542236328
1743791008.5709786,1053430,9.699999809265137
1743791024.2233224,1054688,9.960000038146973
1743791025.1545546,1054763,10.350000381469727
1743791025.637525,1054802,10.3100004196167
1743791031.2403584,1055253,10.420000076293945
1743791036.8451607,1055695,10.069999694824219
1743791039.0970268,1055877,9.0
1743791045.552443,1056398,8.699999809265137
1743791078.167472,1059017,10.210000038146973
1743791091.004683,1060039,9.569999694824219
1743791107.9837139,1061396,10.619999885559082
1743791117.9879076,1062232,11.779999732971191
1743791145.4038692,1064414,10.5600004196167
1743791153.496643,1065057,9.329999923706055
1743791157.1948671,1065353,9.699999809265137
1743791184.076009,1067507,10.989999771118164
1743791189.0690143,1067905,9.520000457763672
1743791220.8383045,1070475,10.859999656677246
1743791221.8469908,1070557,10.09000015258789
1743791222.2845972,1070592,9.6899995803833
1743791245.269963,1072459,9.449999809265137
1743791268.536883,1074350,9.869999885559082
1743791272.713956,1074687,11.380000114440918
1743791273.0663464,1074715,11.239999771118164
1743791275.6297972,1074925,10.640000343322754
1743791297.3026226,1076674,10.100000381469727
1743791305.2468736,1077317,10.029999732971191
1743791328.756984,1079222,11.90999984741211
1743791347.411995,1080719,10.890000343322754
1743791366.2219536,1082245,10.15999984741211
1743791371.9566116,1082714,10.3100004196167
1743791372.6670346,1082771,10.270000457763672
1743791404.8651156,1085330,10.0600004196167
1743791409.5145576,1085703,10.079999923706055
1743791414.084801,1086068,10.020000457763672
1743791435.7993147,1087809,9.550000190734863
1743791566.3617647,1098271,10.300000190734863
1743791568.541927,1098436,9.65999984741211
1743791573.1484454,1098793,9.430000305175781
1743791581.3287225,1099426,9.550000190734863
1743791600.6140485,1100916,8.779999732971191
1743791612.0205498,1101810,9.369999885559082
1743791614.486432,1102002,8.899999618530273
1743791636.668671,1103725,9.979999542236328
1743791656.0966845,1105249,8.579999923706055
1743791659.1018329,1105482,8.859999656677246
1743791663.155432,1105799,9.180000305175781
1743791715.8942235,1109926,9.380000114440918
1743791748.3646352,1112453,9.819999694824219
1743791755.6755388,1113021,9.329999923706055
1743791773.273096,1114376,9.289999961853027
1743791781.1244411,1114976,8.65999984741211
1743791840.3193173,1119596,10.0
1743791859.0897088,1121069,10.859999656677246
1743791903.4137979,1124566,9.970000267028809
1743791921.694383,1126010,9.029999732971191
1743791930.3889074,1126698,8.520000457763672
1743791934.057586,1126987,8.40999984741211
1743791945.1984591,1127863,10.119999885559082
1743791963.550021,1129300,10.430000305175781
1743791977.5573726,1130398,10.119999885559082
1743791987.9587991,1131190,9.84000015258789
1743791991.4674125,1131464,9.369999885559082
1743792029.2559376,1134456,9.210000038146973
1743792036.5463574,1135026,8.670000076293945
1743792063.0650406,1137110,9.930000305175781
1743792087.3895876,1139014,9.579999923706055
1743792137.5051298,1142977,8.84000015258789
1743792139.2447321,1143116,8.869999885559082
1743792165.140049,1145134,8.989999771118164
1743792182.4909158,1146486,8.3100004196167
1743792197.6038096,1147671,9.90999984741211
1743792204.6165016,1148223,10.399999618530273
1743792221.9510117,1149592,9.0
1743792239.5995622,1150974,8.729999542236328
1743792241.4191573,1151116,8.420000076293945
1743792242.1764915,1151175,8.289999961853027
1743792251.1037488,1151876,8.319999694824219
1743792251.4565578,1151904,8.220000267028809
1743792257.8108854,1152405,8.479999542236328
1743792264.415033,1152925,9.479999542236328
1743792277.193847,1153939,9.09000015258789
1743792278.2546344,1154024,9.25
1743792279.2085338,1154099,9.279999732971191
1743792313.582621,1156835,9.329999923706055
1743792337.1667306,1158689,8.970000267028809
1743792359.5101302,1160439,9.119999885559082
1743792388.94234,1162721,9.170000076293945
1743792429.2538457,1165875,10.489999771118164
1743792483.1296592,1170123,10.109999656677246
1743792485.2453527,1170289,10.010000228881836
1743792502.2602484,1171657,8.65999984741211
1743792516.6013246,1172777,10.170000076293945
1743792518.2926295,1172911,10.319999694824219
1743792542.3347278,1174796,10.270000457763672
1743792552.788897,1175614,8.579999923706055
1743792573.5189579,1177243,9.300000190734863
1743792621.5336502,1181027,8.90999984741211
1743792657.283809,1183813,10.050000190734863
1743792677.801161,1185431,8.869999885559082
1743792702.8133397,1187388,11.25
1743792721.825234,1188875,8.8100004196167
1743792736.5397918,1190034,9.619999885559082
1743792752.6607935,1191306,8.800000190734863
1743792785.181937,1193869,9.75
1743792797.9224665,1194868,9.050000190734863
1743792801.7508523,1195172,9.390000343322754
1743792830.969232,1197475,9.039999961853027
1743792838.9465618,1198106,8.710000038146973
1743792841.000833,1198268,8.239999771118164
1743792914.3961675,1204062,10.140000343322754
1743792936.0614111,1205767,9.489999771118164
1743792966.8548133,1208239,8.670000076293945
1743792991.6407917,1210242,9.5
1743792995.7250645,1210573,9.680000305175781
1743793008.3205366,1211585,9.699999809265137
1743793027.17957,1213103,9.130000114440918
1743793088.2497737,1218022,9.789999961853027
1743793092.9127653,1218395,8.800000190734863
1743793101.654912,1219103,9.470000267028809
1743793125.0950887,1220986,8.9399995803833
1743793127.9478543,1221219,8.90999984741211
1743793171.8792048,1224570,8.710000038146973
1743793174.9124496,1224804,8.680000305175781
1743793192.970294,1226194,8.229999542236328
1743793195.721695,1226403,8.270000457763672
1743793202.509498,1226925,9.010000228881836
1743793207.0880344,1227269,9.460000038146973
1743793264.105332,1231461,10.59000015258789
1743793286.4657092,1233122,9.109999656677246
1743793306.9643772,1234651,7.900000095367432
1743793317.5193458,1235449,9.140000343322754
1743793368.392381,1239319,9.819999694824219
1743793403.6524518,1241998,8.859999656677246
1743793419.845723,1243200,9.220000267028809
1743793426.52777,1243695,9.069999694824219
1743793428.4855235,1243837,8.970000267028809
1743793454.4146976,1245752,8.979999542236328
1743793456.586615,1245914,9.15999984741211
1743793464.6862183,1246517,9.869999885559082
1743793504.3942466,1249475,9.5
1743793525.4881177,1251052,8.359999656677246
1743793525.976928,1251089,8.380000114440918
1743793527.5945358,1251211,8.420000076293945
1743793547.2199824,1252679,9.039999961853027
1743793554.0593007,1253191,9.420000076293945
1743793560.9094431,1253704,9.15999984741211
1743793567.7627902,1254210,8.4399995803833
1743793582.7757387,1255335,9.100000381469727
1743793589.9087207,1255874,9.579999923706055
1743793651.7799911,1260505,9.050000190734863
1743793658.4397047,1261005,9.0
1743793665.282198,1261520,9.010000228881836
1743793669.1283658,1261808,8.680000305175781
1743793692.5825884,1263564,9.5
1743793702.9024432,1264333,8.789999961853027
1743793709.9490626,1264847,8.479999542236328
1743793712.56529,1265042,8.329999923706055
1743793725.3921256,1266005,8.550000190734863
1743793785.6939783,1270516,9.270000457763672
1743793799.052639,1271514,8.869999885559082
1743793835.7025316,1274273,8.850000381469727
1743793839.9772825,1274594,8.65999984741211
1743793852.761001,1275558,8.649999618530273
1743793857.714255,1275930,8.25
1743793873.742835,1277136,9.319999694824219
1743793886.835185,1278115,9.109999656677246
1743793892.375063,1278495,8.779999732971191
1743793914.8728657,1280182,10.15999984741211
1743793937.053354,1281950,8.609999656677246
1743793986.0718334,1285847,8.279999732971191
1743794005.5083437,1287400,9.1899995803833
1743794024.293699,1288911,9.649999618530273
1743794053.9262016,1291281,8.390000343322754
1743794054.263668,1291308,8.399999618530273
1743794078.4535575,1293217,9.119999885559082
1743794079.1880944,1293276,9.050000190734863
1743794110.6979444,1295759,8.890000343322754
1743794125.649347,1296946,9.0
1743794147.3128717,1298679,9.460000038146973
1743794155.6574974,1299348,9.079999923706055
1743794162.6121697,1299898,8.710000038146973
1743794300.5284486,1310803,8.90999984741211
1743794302.5812151,1310966,9.1899995803833
1743794346.658023,1314494,9.319999694824219
1743794360.9469302,1315635,8.800000190734863
1743794367.1583567,1316130,8.40999984741211
1743794368.3692183,1316227,8.529999732971191
1743794378.7868447,1317066,8.680000305175781
1743794394.9517179,1318366,8.479999542236328
1743794396.5712435,1318497,8.609999656677246
1743794419.382965,1320327,8.470000267028809
1743794425.1976492,1320792,8.449999809265137
1743794442.298655,1322156,9.050000190734863
1743794452.1576612,1322947,8.880000114440918
1743794471.2976425,1324482,8.350000381469727
1743794473.800467,1324682,8.390000343322754
1743794474.2373874,1324717,8.380000114440918
1743794482.5455995,1325388,9.789999961853027
1743794487.3135178,1325772,9.119999885559082
1743794523.2251935,1328664,9.760000228881836
1743794533.011015,1329451,9.199999809265137
1743794538.7333038,1329906,9.350000381469727
1743794543.6778224,1330302,9.100000381469727
1743794597.646609,1334619,8.619999885559082
1743794613.87611,1335924,9.100000381469727
1743794675.4378843,1340525,8.760000228881836
1743794708.3282588,1343022,8.640000343322754
1743794708.823947,1343060,8.619999885559082
1743794727.2440078,1344449,9.199999809265137
1743794734.0913186,1344969,7.980000019073486
1743794737.6485431,1345240,7.619999885559082
1743794753.3654773,1346436,8.960000038146973
1743794770.3710973,1347733,9.170000076293945
1743794819.6366827,1351415,8.609999656677246
1743794823.5095935,1351700,8.579999923706055
1743794825.4901001,1351845,8.710000038146973
1743794850.8111982,1353717,9.260000228881836
1743794884.538599,1356179,8.899999618530273
1743794926.5764384,1359342,9.680000305175781
1743794936.3520381,1360071,8.8100004196167
1743794941.559627,1360446,8.600000381469727
1743794945.7353957,1360751,8.75
1743794947.5663013,1360889,8.520000457763672
1743794949.1751316,1361012,8.420000076293945
1743794980.6658022,1363406,9.020000457763672
1743795012.0833404,1365802,8.130000114440918
1743795038.482835,1367844,9.59000015258789
1743795044.8812857,1368332,9.199999809265137
1743795075.0970154,1370654,9.979999542236328
1743795086.6890488,1371545,9.279999732971191
1743795094.7008994,1372165,9.630000114440918
1743795104.843017,1372946,8.130000114440918
1743795111.0547197,1373425,8.829999923706055
1743795114.897939,1373724,8.8100004196167
1743795128.821242,1374796,8.210000038146973
1743795172.1424215,1378148,8.699999809265137
1743795180.2421026,1378776,8.569999694824219
1743795185.4903061,1379183,9.210000038146973
1743795239.352152,1383320,9.989999771118164
1743795239.6514323,1383342,9.899999618530273
1743795242.6087048,1383572,10.329999923706055
1743795244.1806839,1383694,10.199999809265137
1743795249.4762475,1384098,8.880000114440918
1743795256.082852,1384588,8.369999885559082
1743795309.7014983,1388589,9.350000381469727
1743795348.8923116,1391524,8.4399995803833
1743795372.8384984,1393317,9.140000343322754
1743795400.397408,1395377,8.720000267028809
1743795405.3535895,1395749,8.710000038146973
1743795407.151323,1395883,8.720000267028809
1743795407.6931024,1395923,8.829999923706055
1743795453.2658541,1399341,9.550000190734863
1743795484.7669885,1401692,9.079999923706055
1743795503.001229,1403061,8.510000228881836
1743795530.127819,1405092,8.859999656677246
1743795544.00606,1406121,8.789999961853027
1743795550.4642477,1406604,8.579999923706055
1743795587.280693,1409357,9.220000267028809
1743795588.5960345,1409455,9.149999618530273
1743795610.7092044,1411023,8.550000190734863
1743795644.9964101,1413677,9.380000114440918
1743795652.0988436,1414233,8.960000038146973
1743795660.5944746,1414896,8.119999885559082
1743795742.9916513,1421335,8.550000190734863
1743795752.1443121,1422055,8.75
1743795767.018096,1423224,8.479999542236328
1743795773.3165433,1423720,8.0600004196167
1743795778.0397754,1424091,8.130000114440918
1743795806.1903188,1426319,9.170000076293945
1743795806.5882316,1426350,9.270000457763672
1743795808.3707197,1426492,9.260000228881836
1743795814.8817997,1427006,9.90999984741211
1743795821.679052,1427541,9.510000228881836
1743795848.718282,1429661,9.359999656677246
1743795874.3108482,1431687,8.210000038146973
1743795953.936209,1437933,8.6899995803833
1743795976.402694,1439662,7.590000152587891
1743795990.7730749,1440768,8.25
1743795994.6956449,1441082,8.4399995803833
1743796002.9306846,1441732,8.579999923706055
1743796010.4973705,1442325,8.3100004196167
1743796034.031443,1444121,8.3100004196167
1743796043.116563,1444813,8.470000267028809
1743796053.1077046,1445577,8.65999984741211
1743796063.329224,1446356,8.350000381469727
1743796070.9472036,1446938,8.449999809265137
1743796072.2461715,1447038,8.430000305175781
1743796073.2591975,1447116,8.25
1743796089.1062114,1448316,8.220000267028809
1743796101.97911,1449294,8.770000457763672
1743796109.8817098,1449899,8.649999618530273
1743796110.76362,1449965,8.670000076293945
1743796152.8704474,1453167,8.819999694824219
1743796166.116029,1454165,9.239999771118164
1743796177.2561493,1455046,8.489999771118164
1743796188.8560927,1455921,8.75
1743796190.6506672,1456056,8.800000190734863
1743796239.6045425,1459705,8.920000076293945
1743796241.592607,1459856,9.15999984741211
1743796247.9052851,1460331,8.270000457763672
1743796248.7738874,1460397,8.220000267028809
1743796251.0180943,1460565,8.039999961853027
1743796254.0467114,1460794,8.239999771118164
1743796264.0412722,1461550,9.180000305175781
1743796280.4020875,1462783,8.470000267028809
1743796287.4490216,1463314,8.039999961853027
1743796322.4409807,1465955,8.6899995803833
1743796340.302483,1467302,9.369999885559082
1743796344.0843947,1467586,9.020000457763672
1743796346.6335723,1467776,8.869999885559082
1743796358.4135463,1468668,8.569999694824219
1743796360.2669594,1468808,8.390000343322754
1743796370.6983922,1469592,8.140000343322754
1743796375.1252916,1469931,7.929999828338623
1743796386.548887,1470804,9.4399995803833
1743796406.1217077,1472295,8.279999732971191
1743796441.1448345,1474969,8.460000038146973
1743796454.2665558,1475957,8.579999923706055
1743796474.3315926,1477527,8.949999809265137
1743796527.532207,1481586,9.09000015258789
1743796528.3488293,1481649,9.010000228881836
1743796532.7296977,1481986,8.8100004196167
1743796534.6891007,1482134,8.890000343322754
1743796535.0877545,1482164,8.819999694824219
1743796537.7298436,1482363,8.569999694824219
1743796545.6189883,1482959,8.630000114440918
1743796570.8319402,1484872,9.109999656677246
1743796571.5763214,1484928,8.989999771118164
1743796590.4951174,1486363,8.390000343322754
1743796596.7072778,1486836,8.170000076293945
1743796632.8852098,1489578,8.1899995803833
1743796647.910766,1490721,8.779999732971191
1743796743.208434,1498068,8.5
1743796753.316792,1498843,8.010000228881836
1743796765.7263832,1499794,8.859999656677246
1743796775.8196995,1500574,8.84000015258789
1743796780.2346752,1500910,8.90999984741211
1743796787.4586115,1501463,8.600000381469727
1743796815.4574301,1503603,7.820000171661377
1743796834.6653428,1505071,8.630000114440918
1743796840.603696,1505527,9.149999618530273
1743796850.115081,1506257,8.25
1743796881.1816041,1508642,8.289999961853027
1743796882.1043777,1508712,8.260000228881836
1743796900.2862449,1510099,9.619999885559082
1743796922.525634,1511808,8.420000076293945
1743796945.8750126,1513625,9.770000457763672
1743796954.3750606,1514277,9.210000038146973
1743796971.1217904,1515557,8.970000267028809
1743796987.323159,1516798,8.65999984741211
1743797005.7658803,1518203,8.0600004196167
1743797031.8162048,1520187,8.34000015258789
1743797055.912287,1522024,8.680000305175781
1743797066.2334707,1522805,7.809999942779541
1743797130.3433745,1527829,8.640000343322754
1743797142.1674342,1528754,8.180000305175781
1743797190.087379,1532473,8.800000190734863
1743797192.121964,1532630,8.819999694824219
1743797198.655641,1533136,9.100000381469727
1743797210.2075698,1534034,9.529999732971191
1743797215.9961815,1534482,10.0600004196167
1743797287.7893362,1540051,8.430000305175781
1743797304.5531044,1541336,8.9399995803833
1743797318.0607977,1542380,7.96999979019165
1743797350.4716535,1544905,8.380000114440918
1743797350.8432608,1544934,8.319999694824219
1743797389.6172426,1548033,8.199999809265137
1743797427.1623561,1550969,8.569999694824219
1743797427.9774268,1551032,8.529999732971191
1743797452.0706208,1552922,8.369999885559082
1743797453.2227159,1553013,8.34000015258789
1743797483.9117281,1555413,8.279999732971191
1743797527.4400756,1558834,9.069999694824219
1743797586.5475638,1563399,8.239999771118164
1743797621.1041753,1565987,8.420000076293945
1743797641.8970852,1567547,8.630000114440918
1743797644.7486846,1567758,8.760000228881836
1743797666.2607074,1569361,9.180000305175781
1743797711.6055493,1572780,8.119999885559082
1743797772.1802185,1577316,7.989999771118164
1743797783.171595,1578146,9.210000038146973
1743797789.4243248,1578620,9.630000114440918
1743797809.0354173,1580106,8.010000228881836
1743797823.5167074,1581197,7.889999866485596
1743797825.5070572,1581348,8.1899995803833
1743797834.4029336,1582020,8.899999618530273
1743797882.6321478,1585712,8.029999732971191
1743797896.423272,1586762,8.710000038146973
1743797926.7644424,1589055,8.0
1743797933.934507,1589598,8.930000305175781
1743797952.93318,1591017,9.239999771118164
1743797979.2073479,1593001,7.5
1743797983.9590514,1593360,8.079999923706055
1743797988.7794685,1593716,8.210000038146973
1743797990.408326,1593836,8.350000381469727
1743798004.175668,1594881,8.140000343322754
1743798007.0893576,1595099,7.920000076293945
1743798017.2424376,1595865,8.949999809265137
1743798032.033963,1597075,8.800000190734863
1743798041.9516819,1597847,9.34000015258789
1743798042.8312907,1597916,9.260000228881836
1743798049.9282842,1598472,8.40999984741211
