Wall time,Step,Value
1743793142.5174332,757251,35.869998931884766
1743793181.4669352,760168,33.25
1743793195.2652676,761228,34.189998626708984
1743793204.667985,761947,33.40999984741211
1743793210.8698328,762397,32.47999954223633
1743793213.267761,762565,33.08000183105469
1743793269.7901247,766741,34.189998626708984
1743793316.9660594,770261,38.619998931884766
1743793319.835995,770478,37.369998931884766
1743793325.3481164,770893,36.70000076293945
1743793327.4267638,771049,36.2599983215332
1743793342.327259,772183,35.869998931884766
1743793415.8240952,777760,37.40999984741211
1743793439.663533,779518,36.72999954223633
1743793466.0789144,781474,34.029998779296875
1743793501.8380067,784134,33.45000076293945
1743793510.2949555,784767,35.290000915527344
1743793523.7579246,785774,36.810001373291016
1743793539.6973653,786971,35.91999816894531
1743793596.6392694,791229,35.209999084472656
1743793614.2844648,792551,32.380001068115234
1743793675.0230997,797095,36.47999954223633
1743793721.0072758,800519,35.75
1743793754.5616057,803035,33.27000045776367
1743793777.298811,804727,32.38999938964844
1743793778.8668094,804845,32.310001373291016
1743793796.0893698,806131,34.790000915527344
1743793800.339909,806451,35.349998474121094
1743793880.5085933,812482,35.97999954223633
1743793889.854047,813170,36.5
1743793895.8575969,813596,34.279998779296875
1743793915.5180051,815068,35.34000015258789
1743793916.9417527,815181,34.88999938964844
1743793920.6220427,815474,34.59000015258789
1743793923.1245344,815674,34.59000015258789
1743793978.1130648,820044,33.790000915527344
1743793995.9663527,821474,33.90999984741211
1743793998.5788822,821681,33.5
1743794009.3356683,822544,34.93000030517578
1743794012.8768897,822829,35.029998779296875
1743794033.2004883,824455,35.20000076293945
1743794044.0856206,825326,36.45000076293945
1743794070.2275991,827398,36.90999984741211
1743794096.8518217,829512,36.54999923706055
1743794109.504337,830500,33.02000045776367
1743794113.076829,830786,30.65999984741211
1743794166.3008914,835044,35.459999084472656
1743794204.0446308,838018,32.09000015258789
1743794206.079816,838179,32.599998474121094
1743794211.8294134,838633,32.689998626708984
1743794214.7865326,838864,31.770000457763672
1743794221.9208596,839424,32.65999984741211
1743794233.4104712,840334,34.43000030517578
1743794280.9686155,844084,33.689998626708984
1743794293.9673107,845116,33.68000030517578
1743794329.5505738,847938,29.920000076293945
1743794346.8890774,849341,32.209999084472656
1743794416.7028868,854946,32.9900016784668
1743794434.3031309,856345,35.209999084472656
1743794443.3065333,857065,36.06999969482422
1743794527.648528,863848,37.189998626708984
1743794538.893501,864745,37.619998931884766
1743794559.2242393,866375,36.060001373291016
1743794600.21134,869649,34.040000915527344
1743794635.534476,872360,31.780000686645508
1743794701.8870025,877325,34.68000030517578
1743794820.7570322,886281,36.06999969482422
1743794926.1931841,894093,34.7400016784668
1743794941.3586864,895208,37.45000076293945
1743794991.5637774,899008,35.61000061035156
1743794993.1522813,899129,35.22999954223633
1743795031.8327806,902110,32.279998779296875
1743795049.0323427,903435,35.65999984741211
1743795119.6801941,908867,33.04999923706055
1743795180.6130185,913578,36.08000183105469
1743795201.3378322,915174,34.20000076293945
1743795207.358241,915636,34.08000183105469
1743795330.2914376,924881,34.970001220703125
1743795344.1597695,925921,34.45000076293945
1743795360.7743454,927168,35.75
1743795387.7340963,929181,32.599998474121094
1743795402.7098417,930305,31.010000228881836
1743795413.8174698,931137,29.510000228881836
1743795425.0841217,931980,31.860000610351562
1743795435.9212751,932799,31.690000534057617
1743795495.7503026,937272,31.559999465942383
1743795511.4600067,938445,32.31999969482422
1743795557.5304034,941887,34.41999816894531
1743795558.6425114,941970,33.650001525878906
1743795619.24845,946434,33.04999923706055
1743795623.340355,946753,32.619998931884766
1743795657.654641,949428,33.220001220703125
1743795666.2944725,950098,33.45000076293945
1743795668.203815,950246,32.54999923706055
1743795672.792577,950604,33.040000915527344
1743795717.8063455,954097,34.599998474121094
1743795777.2315917,958782,30.6200008392334
1743795809.134484,961307,32.02000045776367
1743795834.2786813,963270,28.059999465942383
1743795892.3921015,967864,32.04999923706055
1743795895.8222342,968138,32.93000030517578
1743795924.0154376,970378,30.3799991607666
1743795982.3728907,974875,35.189998626708984
1743795986.753743,975213,35.34000015258789
1743796012.7232902,977246,37.060001373291016
1743796033.3829339,978825,37.75
1743796035.082593,978954,37.40999984741211
1743796044.220901,979651,37.81999969482422
1743796054.7242465,980454,37.68000030517578
1743796117.43162,985229,33.25
1743796146.2277482,987410,31.760000228881836
1743796180.3077476,990033,33.79999923706055
1743796211.479511,992359,35.9900016784668
1743796237.5495522,994301,36.61000061035156
1743796271.4031084,996850,36.650001525878906
1743796276.6107943,997241,35.52000045776367
1743796340.6632237,1002076,34.95000076293945
1743796345.8172493,1002462,35.529998779296875
1743796360.9552226,1003606,34.189998626708984
1743796374.2066576,1004609,35.97999954223633
1743796383.8661923,1005348,35.810001373291016
1743796405.7026691,1007011,34.93000030517578
1743796414.2766485,1007667,34.58000183105469
1743796442.0880935,1009788,32.93000030517578
1743796451.2636492,1010477,33.52000045776367
1743796459.941097,1011134,33.040000915527344
1743796466.4015708,1011653,33.290000915527344
1743796493.98689,1013782,33.04999923706055
1743796555.694909,1018470,36.540000915527344
1743796599.9980419,1021829,34.720001220703125
1743796673.2580314,1027428,31.829999923706055
1743796680.691043,1028001,31.440000534057617
1743796698.120326,1029340,32.59000015258789
1743796704.7541952,1029847,32.7599983215332
1743796733.65707,1032051,33.72999954223633
1743796752.9885302,1033534,34.15999984741211
1743796789.9064493,1036367,30.329999923706055
1743796821.3631122,1038774,33.77000045776367
1743796852.5430298,1041165,31.790000915527344
1743796889.2020354,1043979,33.150001525878906
1743796892.877438,1044262,33.18000030517578
1743796902.6371896,1045005,32.209999084472656
1743796917.3721573,1046139,31.959999084472656
1743796947.822749,1048498,34.93000030517578
1743797013.7106864,1053523,31.920000076293945
1743797017.9427412,1053843,32.380001068115234
1743797022.6981974,1054205,31.899999618530273
1743797041.8987513,1055675,32.16999816894531
1743797053.265951,1056539,32.16999816894531
1743797117.9793358,1061571,31.1299991607666
1743797145.8700857,1063751,32.25
1743797153.8586085,1064370,32.709999084472656
1743797157.5913522,1064659,34.040000915527344
1743797189.717707,1067156,31.809999465942383
1743797210.91885,1068801,34.72999954223633
1743797235.4822288,1070707,33.88999938964844
1743797253.0661035,1072066,32.650001525878906
1743797364.841977,1080736,35.290000915527344
1743797368.7229092,1081047,33.209999084472656
1743797378.3065789,1081838,32.54999923706055
1743797446.1642077,1087160,35.0099983215332
1743797467.2449787,1088812,34.09000015258789
1743797468.2179272,1088887,33.65999984741211
1743797471.82476,1089165,32.81999969482422
1743797485.0517485,1090203,35.58000183105469
1743797519.5915074,1092918,34.709999084472656
1743797548.5474803,1095221,32.40999984741211
1743797596.020496,1098815,32.279998779296875
1743797616.6557672,1100364,33.029998779296875
1743797631.0766423,1101443,32.06999969482422
1743797690.8771236,1105922,33.2400016784668
1743797733.1478975,1109094,31.0
1743797738.0350845,1109460,28.440000534057617
1743797740.7391598,1109659,28.329999923706055
1743797762.833277,1111315,28.530000686645508
1743797771.1703014,1111940,29.68000030517578
1743797785.7959278,1113045,30.709999084472656
1743797817.755757,1115465,32.5099983215332
1743797889.181137,1120910,36.2599983215332
1743797908.192871,1122355,37.47999954223633
1743797910.1480258,1122502,36.95000076293945
1743797959.6583667,1126222,32.95000076293945
1743797967.413368,1126805,33.0
1743797970.9414651,1127072,31.670000076293945
1743797991.0301664,1128578,31.010000228881836
1743798032.466732,1131802,33.47999954223633
1743798053.1843119,1133418,35.369998931884766
1743798066.1403992,1134437,33.459999084472656
1743798074.2728665,1135066,31.030000686645508
1743798091.9910514,1136454,30.360000610351562
1743798105.9780877,1137547,31.100000381469727
1743798109.0453188,1137785,31.09000015258789
1743798118.4175994,1138520,32.15999984741211
1743798173.9103734,1142859,32.25
1743798192.363045,1144316,35.2400016784668
1743798194.4422483,1144480,33.90999984741211
1743798199.3560266,1144868,33.72999954223633
1743798244.4424562,1148430,28.6299991607666
1743798255.2351325,1149261,30.520000457763672
1743798281.413583,1151290,31.110000610351562
1743798282.9250445,1151409,31.170000076293945
1743798394.555515,1160101,32.65999984741211
1743798399.2848244,1160471,32.72999954223633
1743798444.2224798,1163990,34.400001525878906
1743798451.9445486,1164593,34.56999969482422
1743798501.293805,1168440,29.149999618530273
1743798502.163817,1168507,28.59000015258789
1743798543.1519303,1171669,31.40999984741211
1743798569.2565434,1173685,30.59000015258789
1743798576.829854,1174255,31.690000534057617
1743798589.0980716,1175200,31.43000030517578
1743798595.6497607,1175704,30.8799991607666
1743798596.1510038,1175741,29.690000534057617
1743798608.6873171,1176701,31.31999969482422
1743798643.7678695,1179403,35.060001373291016
1743798668.8179684,1181327,34.95000076293945
1743798676.870023,1181950,33.650001525878906
1743798717.2983418,1185080,31.299999237060547
1743798723.0564451,1185523,32.18000030517578
1743798818.8238177,1192905,29.850000381469727
1743798902.4864154,1199330,34.97999954223633
1743798923.6047337,1201010,32.75
1743798938.496733,1202180,32.56999969482422
1743798979.7701528,1205357,34.81999969482422
1743798980.7393277,1205430,34.470001220703125
1743799012.070167,1207864,32.68000030517578
1743799057.0785353,1211352,34.16999816894531
1743799098.3773627,1214549,35.22999954223633
1743799128.9922595,1216926,32.97999954223633
1743799130.5545967,1217047,32.189998626708984
1743799181.640034,1221017,36.369998931884766
1743799195.9200463,1222151,35.529998779296875
1743799196.935519,1222231,35.150001525878906
1743799219.8750784,1224015,31.489999771118164
1743799243.4860706,1225835,31.639999389648438
1743799284.8989441,1229044,30.09000015258789
1743799325.1436293,1232175,34.66999816894531
1743799333.9429042,1232853,33.09000015258789
1743799345.9449446,1233782,31.389999389648438
1743799356.0370774,1234559,32.91999816894531
1743799364.859343,1235241,31.8700008392334
1743799437.4706376,1240922,29.059999465942383
1743799442.1025174,1241282,28.299999237060547
1743799461.5423627,1242778,29.079999923706055
1743799486.1218503,1244691,34.09000015258789
1743799517.875071,1247160,30.3700008392334
1743799539.9891615,1248866,31.09000015258789
1743799549.0268548,1249567,32.18000030517578
1743799613.2580953,1254537,29.649999618530273
1743799619.892579,1255049,29.989999771118164
1743799673.3268042,1259209,35.790000915527344
1743799690.8315933,1260555,32.09000015258789
1743799721.8742032,1262938,30.719999313354492
1743799737.8509486,1264174,34.189998626708984
1743799766.5405135,1266388,31.329999923706055
1743799778.4927187,1267317,33.029998779296875
1743799792.4941773,1268406,32.31999969482422
1743799867.1031086,1274223,34.16999816894531
1743799885.502207,1275649,31.06999969482422
1743799889.544642,1275963,32.369998931884766
1743799901.156546,1276863,32.130001068115234
1743799950.8409352,1280702,28.229999542236328
1743799959.069063,1281343,29.979999542236328
1743800004.9114373,1284883,29.030000686645508
1743800013.5252538,1285553,29.8799991607666
1743800041.9907024,1287752,30.239999771118164
1743800051.92307,1288520,30.530000686645508
1743800093.0537252,1291739,28.700000762939453
1743800095.346039,1291920,27.809999465942383
1743800132.7934074,1294831,32.470001220703125
1743800135.5749931,1295045,31.90999984741211
1743800148.9936616,1296095,30.15999984741211
1743800168.3405416,1297602,30.18000030517578
1743800210.1311798,1300871,33.84000015258789
1743800228.053009,1302277,34.279998779296875
1743800281.4648845,1306499,34.31999969482422
1743800288.8407178,1307064,33.040000915527344
1743800300.991271,1308010,31.329999923706055
1743800315.647785,1309151,28.829999923706055
1743800324.8715231,1309872,28.600000381469727
1743800364.101281,1312927,32.7400016784668
1743800371.137168,1313480,33.099998474121094
1743800447.82427,1319454,32.439998626708984
1743800468.3419447,1321066,31.3700008392334
1743800477.5769374,1321784,33.16999816894531
1743800485.474577,1322394,30.969999313354492
1743800512.1771078,1324482,31.8799991607666
1743800558.504446,1328127,35.290000915527344
1743800586.3396566,1330259,35.11000061035156
1743800602.4700503,1331493,33.65999984741211
1743800615.9716723,1332535,34.279998779296875
1743800623.602306,1333126,32.7599983215332
1743800700.6809218,1339107,30.399999618530273
1743800708.773309,1339780,33.029998779296875
1743800761.6937296,1343888,35.18000030517578
1743800782.9390337,1345520,33.810001373291016
1743800827.6884952,1348964,32.900001525878906
1743800834.6216798,1349492,34.220001220703125
1743800846.585758,1350419,34.709999084472656
1743800851.52665,1350802,34.5
1743800858.5578916,1351346,32.369998931884766
1743800864.4400241,1351801,31.8799991607666
1743800880.724894,1353049,30.979999542236328
1743800884.9934893,1353380,28.389999389648438
1743800898.5951524,1354435,29.729999542236328
1743800930.4765255,1356908,34.52000045776367
1743800993.040905,1361841,33.77000045776367
1743801009.6048653,1363125,30.360000610351562
1743801012.5288525,1363354,29.06999969482422
1743801023.799631,1364240,29.399999618530273
1743801038.8438144,1365425,30.100000381469727
1743801040.8354309,1365580,30.510000228881836
1743801046.4605134,1366023,30.979999542236328
1743801055.400475,1366721,29.920000076293945
1743801058.2975461,1366949,27.8799991607666
1743801071.942175,1368020,27.520000457763672
1743801084.5368233,1369008,29.850000381469727
1743801097.2567685,1370009,31.610000610351562
1743801106.5188334,1370732,32.130001068115234
1743801107.9000635,1370841,32.0
1743801117.936466,1371635,32.97999954223633
1743801125.4316158,1372226,32.18000030517578
1743801145.9070396,1373840,34.439998626708984
1743801162.220428,1375161,35.2599983215332
1743801196.2758226,1377782,32.59000015258789
1743801236.6429906,1380895,33.849998474121094
1743801240.8045237,1381211,34.290000915527344
1743801262.037418,1382847,32.61000061035156
1743801285.8860373,1384678,31.920000076293945
1743801288.2382689,1384859,30.829999923706055
1743801315.1290894,1386939,31.1299991607666
1743801316.5871608,1387053,30.709999084472656
1743801318.1374648,1387174,30.65999984741211
1743801396.4772923,1393237,31.639999389648438
1743801411.1019833,1394371,30.31999969482422
1743801421.6199372,1395179,27.299999237060547
1743801436.2138858,1396340,27.020000457763672
1743801482.2053423,1399842,32.310001373291016
1743801494.232973,1400764,31.479999542236328
1743801502.256647,1401379,29.510000228881836
1743801521.8767052,1402883,28.100000381469727
1743801572.6507154,1406748,29.200000762939453
1743801601.856524,1409021,31.489999771118164
1743801602.86306,1409100,31.1299991607666
1743801606.769445,1409409,30.40999984741211
1743801632.5783627,1411418,28.799999237060547
1743801650.9281373,1412830,29.829999923706055
1743801651.737257,1412892,29.25
1743801661.4902508,1413651,27.770000457763672
1743801701.1448574,1416716,31.049999237060547
1743801704.2368443,1416958,31.780000686645508
1743801730.9469576,1419049,34.91999816894531
1743801732.9707878,1419208,35.369998931884766
1743801761.1177886,1421402,33.11000061035156
1743801786.0487602,1423329,29.5
1743801798.9427536,1424324,27.649999618530273
1743801822.584548,1426138,28.09000015258789
1743801838.5238855,1427372,29.809999465942383
1743801857.7966344,1428860,29.219999313354492
1743801876.321401,1430275,28.239999771118164
1743801896.4467833,1431876,23.920000076293945
1743801905.824946,1432594,24.34000015258789
1743801939.9300857,1435209,30.59000015258789
1743801956.1917565,1436467,33.34000015258789
1743801974.429752,1437875,30.270000457763672
1743801976.6070917,1438043,30.40999984741211
1743802027.119287,1441916,31.3700008392334
1743802028.6583838,1442035,31.43000030517578
1743802030.7215405,1442194,31.469999313354492
1743802046.0015483,1443374,31.790000915527344
1743802065.976806,1444955,30.389999389648438
