Wall time,Step,Value
1743793125.0951147,1220986,0.9900000095367432
1743793127.947884,1221219,0.9900000095367432
1743793171.8792315,1224570,1.0
1743793174.912476,1224804,1.0
1743793192.9703202,1226194,1.0
1743793195.7217195,1226403,1.0
1743793202.5095236,1226925,0.9900000095367432
1743793207.0880659,1227269,0.9800000190734863
1743793264.1053584,1231461,0.9599999785423279
1743793286.4657357,1233122,0.9900000095367432
1743793306.9644036,1234651,1.0
1743793317.5193722,1235449,0.9900000095367432
1743793368.3924098,1239319,0.9900000095367432
1743793403.6524777,1241998,1.0
1743793419.8457522,1243200,0.9900000095367432
1743793426.527801,1243695,0.9900000095367432
1743793428.485551,1243837,0.9900000095367432
1743793454.4147243,1245752,1.0
1743793456.5866413,1245914,0.9900000095367432
1743793464.6862447,1246517,0.9700000286102295
1743793504.3942735,1249475,0.9800000190734863
1743793525.4881458,1251052,1.0
1743793525.9769573,1251089,1.0
1743793527.5945666,1251211,1.0
1743793547.2200124,1252679,0.9800000190734863
1743793554.0593302,1253191,0.9900000095367432
1743793560.9094727,1253704,0.9900000095367432
1743793567.7628167,1254210,1.0
1743793582.7757673,1255335,0.9900000095367432
1743793589.9087458,1255874,0.9800000190734863
1743793651.78002,1260505,1.0
1743793658.4397323,1261005,1.0
1743793665.2822273,1261520,1.0
1743793669.1283956,1261808,1.0
1743793692.5826178,1263564,0.9800000190734863
1743793702.9024723,1264333,1.0
1743793709.949092,1264847,1.0
1743793712.5653164,1265042,1.0
1743793725.3921525,1266005,1.0
1743793785.6940055,1270516,0.9800000190734863
1743793799.0526643,1271514,0.9900000095367432
1743793835.7025568,1274273,0.9900000095367432
1743793839.977309,1274594,0.9900000095367432
1743793852.7610273,1275558,0.9900000095367432
1743793857.7142816,1275930,1.0
1743793873.7428632,1277136,0.9800000190734863
1743793886.8352106,1278115,0.9900000095367432
1743793892.3750894,1278495,0.9900000095367432
1743793914.8728924,1280182,0.9700000286102295
1743793937.0533812,1281950,0.9900000095367432
1743793986.07186,1285847,1.0
1743794005.508373,1287400,0.9800000190734863
1743794024.2937248,1288911,0.9700000286102295
1743794053.9262276,1291281,1.0
1743794054.2636943,1291308,1.0
1743794078.453587,1293217,0.9900000095367432
1743794079.188123,1293276,0.9900000095367432
1743794110.69797,1295759,0.9900000095367432
1743794125.6493726,1296946,0.9900000095367432
1743794147.3128982,1298679,0.9800000190734863
1743794155.6575232,1299348,0.9900000095367432
1743794162.6121957,1299898,1.0
1743794300.5284736,1310803,0.9900000095367432
1743794302.5812402,1310966,0.9900000095367432
1743794346.6580489,1314494,1.0
1743794360.9469569,1315635,0.9900000095367432
1743794367.1583858,1316130,1.0
1743794368.3692462,1316227,1.0
1743794378.78687,1317066,0.9800000190734863
1743794394.951743,1318366,0.9900000095367432
1743794396.57127,1318497,0.9900000095367432
1743794419.382994,1320327,1.0
1743794425.1976774,1320792,1.0
1743794442.2986844,1322156,1.0
1743794452.1576903,1322947,0.9900000095367432
1743794471.2976725,1324482,1.0
1743794473.8004966,1324682,1.0
1743794474.237416,1324717,1.0
1743794482.545628,1325388,0.9700000286102295
1743794487.313547,1325772,0.9800000190734863
1743794523.2252197,1328664,0.9599999785423279
1743794533.0110407,1329451,0.9800000190734863
1743794538.7333338,1329906,0.9700000286102295
1743794543.67785,1330302,0.9800000190734863
1743794597.6466355,1334619,0.9900000095367432
1743794613.8761373,1335924,0.9800000190734863
1743794675.4379117,1340525,0.9900000095367432
1743794708.328289,1343022,1.0
1743794708.8239765,1343060,1.0
1743794727.2440343,1344449,0.9800000190734863
1743794734.0913448,1344969,1.0
1743794737.6485689,1345240,1.0
1743794753.3655224,1346436,1.0
1743794770.3711226,1347733,0.9900000095367432
1743794819.6367092,1351415,1.0
1743794823.5096197,1351700,0.9900000095367432
1743794825.4901273,1351845,0.9900000095367432
1743794850.8112261,1353717,0.9900000095367432
1743794884.5386248,1356179,0.9900000095367432
1743794926.5764675,1359342,0.9700000286102295
1743794936.35207,1360071,1.0
1743794941.5596523,1360446,1.0
1743794945.735423,1360751,0.9900000095367432
1743794947.566327,1360889,0.9900000095367432
1743794949.1751595,1361012,0.9900000095367432
1743794980.6658278,1363406,0.9900000095367432
1743795012.0833666,1365802,1.0
1743795038.482862,1367844,0.9800000190734863
1743795044.881315,1368332,0.9900000095367432
1743795075.09704,1370654,0.9700000286102295
1743795086.6890743,1371545,0.9800000190734863
1743795094.700925,1372165,0.9800000190734863
1743795104.8430426,1372946,1.0
1743795111.0547462,1373425,0.9900000095367432
1743795114.8979645,1373724,0.9900000095367432
1743795128.8212683,1374796,1.0
1743795172.142451,1378148,0.9900000095367432
1743795180.242128,1378776,0.9900000095367432
1743795185.4903316,1379183,0.9800000190734863
1743795239.3521826,1383320,0.9599999785423279
1743795239.6514597,1383342,0.9599999785423279
1743795242.6087298,1383572,0.949999988079071
1743795244.1807094,1383694,0.949999988079071
1743795249.4762728,1384098,0.9900000095367432
1743795256.082877,1384588,1.0
1743795309.701524,1388589,0.9900000095367432
1743795348.8923385,1391524,1.0
1743795372.8385236,1393317,0.9900000095367432
1743795400.3974369,1395377,0.9900000095367432
1743795405.3536184,1395749,0.9900000095367432
1743795407.151351,1395883,0.9900000095367432
1743795407.693128,1395923,0.9900000095367432
1743795453.2658813,1399341,0.9700000286102295
1743795484.767016,1401692,1.0
1743795503.0012548,1403061,0.9900000095367432
1743795530.1278453,1405092,1.0
1743795544.0060894,1406121,1.0
1743795550.4642775,1406604,1.0
1743795587.2807193,1409357,0.9900000095367432
1743795588.5960612,1409455,0.9900000095367432
1743795610.7092338,1411023,1.0
1743795644.9964383,1413677,0.9800000190734863
1743795652.098873,1414233,0.9900000095367432
1743795660.5945005,1414896,1.0
1743795742.9916782,1421335,1.0
1743795752.1443381,1422055,0.9900000095367432
1743795767.0181224,1423224,1.0
1743795773.3165696,1423720,1.0
1743795778.039804,1424091,1.0
1743795806.1903458,1426319,0.9800000190734863
1743795806.5882578,1426350,0.9800000190734863
1743795808.370746,1426492,0.9800000190734863
1743795814.8818264,1427006,0.9599999785423279
1743795821.6790783,1427541,0.9700000286102295
1743795848.718309,1429661,0.9900000095367432
1743795874.3108754,1431687,1.0
1743795953.9362354,1437933,0.9900000095367432
1743795976.40272,1439662,1.0
1743795990.7731006,1440768,1.0
1743795994.6956708,1441082,1.0
1743796002.9307148,1441732,1.0
1743796010.497399,1442325,1.0
1743796034.0314696,1444121,0.9900000095367432
1743796043.1165888,1444813,0.9900000095367432
1743796053.1077313,1445577,1.0
1743796063.3292506,1446356,1.0
1743796070.94723,1446938,1.0
1743796072.2461977,1447038,1.0
1743796073.2592235,1447116,1.0
1743796089.1062374,1448316,1.0
1743796101.9791365,1449294,1.0
1743796109.8817365,1449899,1.0
1743796110.7636466,1449965,1.0
1743796152.8704731,1453167,0.9900000095367432
1743796166.116055,1454165,0.9800000190734863
1743796177.2561762,1455046,1.0
1743796188.8561177,1455921,1.0
1743796190.6506937,1456056,0.9900000095367432
1743796239.6045692,1459705,0.9900000095367432
1743796241.5926335,1459856,0.9900000095367432
1743796247.9053123,1460331,1.0
1743796248.7739146,1460397,1.0
1743796251.0181208,1460565,1.0
1743796254.0467374,1460794,1.0
1743796264.0413024,1461550,0.9800000190734863
1743796280.4021146,1462783,1.0
1743796287.4490476,1463314,1.0
1743796322.4410071,1465955,1.0
1743796340.3025088,1467302,0.9800000190734863
1743796344.0844214,1467586,0.9900000095367432
1743796346.6336014,1467776,0.9900000095367432
1743796358.4135718,1468668,0.9900000095367432
1743796360.2669854,1468808,1.0
1743796370.6984181,1469592,1.0
1743796375.1253166,1469931,1.0
1743796386.5489142,1470804,0.9800000190734863
1743796406.121734,1472295,1.0
1743796441.1448603,1474969,1.0
1743796454.2665813,1475957,0.9900000095367432
1743796474.3316197,1477527,0.9900000095367432
1743796527.5322325,1481586,0.9900000095367432
1743796528.3488545,1481649,0.9900000095367432
1743796532.7297237,1481986,0.9900000095367432
1743796534.6891267,1482134,0.9900000095367432
1743796535.0877826,1482164,0.9900000095367432
1743796537.7298687,1482363,0.9900000095367432
1743796545.6190138,1482959,0.9900000095367432
1743796570.8319654,1484872,0.9800000190734863
1743796571.5763466,1484928,0.9800000190734863
1743796590.495146,1486363,1.0
1743796596.7073061,1486836,1.0
1743796632.8852353,1489578,1.0
1743796647.910794,1490721,0.9900000095367432
1743796743.2084608,1498068,0.9900000095367432
1743796753.3168182,1498843,1.0
1743796765.72641,1499794,0.9900000095367432
1743796775.8197258,1500574,0.9900000095367432
1743796780.2347076,1500910,0.9900000095367432
1743796787.458637,1501463,0.9900000095367432
1743796815.457457,1503603,1.0
1743796834.6653693,1505071,0.9900000095367432
1743796840.6037233,1505527,0.9900000095367432
1743796850.1151068,1506257,1.0
1743796881.181634,1508642,1.0
1743796882.1044037,1508712,1.0
1743796900.286272,1510099,0.9700000286102295
1743796922.5256603,1511808,1.0
1743796945.8750389,1513625,0.9700000286102295
1743796954.3750873,1514277,0.9800000190734863
1743796971.121816,1515557,0.9800000190734863
1743796987.323188,1516798,1.0
1743797005.7659092,1518203,1.0
1743797031.8162303,1520187,1.0
1743797055.9123127,1522024,0.9800000190734863
1743797066.2335014,1522805,1.0
1743797130.3433995,1527829,1.0
1743797142.1674607,1528754,1.0
1743797190.0874083,1532473,0.9900000095367432
1743797192.1219914,1532630,0.9900000095367432
1743797198.6556711,1533136,0.9800000190734863
1743797210.2075973,1534034,0.9800000190734863
1743797215.9962075,1534482,0.9700000286102295
1743797287.7893624,1540051,0.9900000095367432
1743797304.5531309,1541336,0.9800000190734863
1743797318.0608249,1542380,1.0
1743797350.4716794,1544905,0.9900000095367432
1743797350.8432863,1544934,0.9900000095367432
1743797389.6172726,1548033,1.0
1743797427.1623821,1550969,1.0
1743797427.9774528,1551032,1.0
1743797452.070646,1552922,1.0
1743797453.2227416,1553013,1.0
1743797483.9117548,1555413,1.0
1743797527.4401016,1558834,0.9800000190734863
1743797586.5475905,1563399,0.9900000095367432
1743797621.1042054,1565987,1.0
1743797641.8971143,1567547,1.0
1743797644.748715,1567758,1.0
1743797666.260736,1569361,0.9900000095367432
1743797711.6055784,1572780,1.0
1743797772.1802444,1577316,1.0
1743797783.1716206,1578146,0.9800000190734863
1743797789.4243507,1578620,0.9700000286102295
1743797809.0354435,1580106,1.0
1743797823.516735,1581197,1.0
1743797825.507084,1581348,1.0
1743797834.4029615,1582020,0.9900000095367432
1743797882.6321774,1585712,1.0
1743797896.4233024,1586762,0.9900000095367432
1743797926.7644691,1589055,1.0
1743797933.9345338,1589598,0.9800000190734863
1743797952.9332063,1591017,1.0
1743797979.2073743,1593001,1.0
1743797983.9590874,1593360,0.9900000095367432
1743797988.7794964,1593716,0.9900000095367432
1743797990.4083517,1593836,0.9900000095367432
1743798004.1756947,1594881,1.0
1743798007.0893834,1595099,1.0
1743798017.2424638,1595865,0.9800000190734863
1743798032.0339887,1597075,0.9900000095367432
