Wall time,Step,Value
1744246270.1324816,13312,34.33000183105469
1744246270.3887858,13376,33.31999969482422
1744246270.5429265,13414,32.29999923706055
1744246271.036726,13537,32.099998474121094
1744246271.3060734,13604,31.84000015258789
1744246271.6675181,13695,30.81999969482422
1744246272.0974562,13802,29.920000076293945
1744246272.4185057,13882,29.18000030517578
1744246272.6706438,13945,27.809999465942383
1744246272.8278527,13984,26.6200008392334
1744246273.1794808,14072,25.979999542236328
1744246273.535412,14161,25.610000610351562
1744246273.8629003,14243,25.260000228881836
1744246274.2398436,14337,24.530000686645508
1744246274.3778636,14371,23.329999923706055
1744246274.5745697,14420,22.709999084472656
1744246275.0330312,14533,23.43000030517578
1744246275.2695627,14590,22.3799991607666
1744246275.587181,14667,21.75
1744246275.8615558,14735,22.1299991607666
1744246275.9906347,14767,21.170000076293945
1744246276.3485694,14856,20.969999313354492
1744246276.5329454,14905,19.520000457763672
1744246276.840238,14987,18.84000015258789
1744246276.956472,15017,17.809999465942383
1744246277.043391,15039,17.270000457763672
1744246277.2352464,15088,17.1200008392334
1744246277.6907904,15205,17.90999984741211
1744246277.9762883,15279,17.420000076293945
1744246278.239275,15349,17.450000762939453
1744246278.9931445,15549,18.540000915527344
1744246279.064919,15567,17.649999618530273
1744246279.7414885,15746,18.639999389648438
1744246279.8840203,15784,18.389999389648438
1744246280.2856395,15892,19.079999923706055
1744246280.4016726,15922,18.5
1744246280.6859264,15998,18.3700008392334
1744246281.0651925,16100,18.56999969482422
1744246281.4649997,16208,18.709999084472656
1744246281.9015718,16324,19.530000686645508
1744246282.0191262,16354,19.34000015258789
1744246282.3649478,16446,19.1299991607666
1744246282.9332778,16600,20.100000381469727
1744246283.3846285,16721,20.540000915527344
1744246283.720286,16810,20.75
1744246284.1901827,16937,21.700000762939453
1744246284.776851,17089,22.329999923706055
1744246285.035724,17155,22.5
1744246285.6594844,17314,23.270000457763672
1744246285.8138566,17353,23.360000610351562
1744246285.9044735,17376,23.3700008392334
1744246285.9802508,17395,23.06999969482422
1744246286.4594698,17514,23.09000015258789
1744246286.8600357,17616,23.3700008392334
1744246287.1291611,17684,23.350000381469727
1744246287.3847845,17749,22.0
1744246287.6472573,17816,22.489999771118164
1744246287.776143,17850,21.040000915527344
1744246288.0648146,17927,21.43000030517578
1744246288.3709624,18007,21.149999618530273
1744246288.6171398,18070,21.479999542236328
1744246288.9862323,18165,21.670000076293945
1744246289.0673356,18186,20.860000610351562
1744246289.4939735,18299,20.90999984741211
1744246289.575894,18320,19.959999084472656
1744246289.6492975,18339,19.850000381469727
1744246289.8541622,18393,19.469999313354492
1744246290.102954,18459,18.59000015258789
1744246290.24114,18494,17.729999542236328
1744246290.3939056,18533,17.229999542236328
1744246290.5975096,18587,16.5
1744246290.6888902,18611,15.220000267028809
1744246290.9869177,18688,15.329999923706055
1744246291.0702088,18709,13.949999809265137
1744246291.1746726,18735,13.819999694824219
1744246291.3447247,18778,14.020000457763672
1744246291.5355828,18826,14.3100004196167
1744246291.674947,18861,13.470000267028809
1744246291.8072736,18894,12.779999732971191
1744246291.9505289,18928,12.4399995803833
1744246292.041153,18950,12.010000228881836
1744246292.1925354,18987,11.710000038146973
1744246292.2792115,19008,11.579999923706055
1744246292.3456361,19024,10.970000267028809
1744246292.416608,19041,10.34000015258789
1744246292.4902134,19059,9.890000343322754
1744246292.5757387,19080,9.149999618530273
1744246292.6981359,19110,9.239999771118164
1744246292.7523053,19123,8.239999771118164
1744246292.8616338,19150,8.300000190734863
1744246292.943168,19170,8.3100004196167
1744246293.0253444,19190,7.96999979019165
1744246293.1031601,19209,7.5
1744246293.2023413,19233,7.389999866485596
1744246293.3103964,19259,7.260000228881836
1744246293.3960862,19280,6.929999828338623
1744246293.4704764,19298,6.869999885559082
1744246293.5205579,19310,6.21999979019165
1744246293.5879323,19326,6.170000076293945
1744246293.677009,19347,6.119999885559082
1744246293.7555957,19366,5.880000114440918
1744246293.8773012,19396,5.699999809265137
1744246294.0322752,19434,5.730000019073486
1744246294.0860775,19447,5.53000020980835
1744246294.1599934,19465,5.369999885559082
1744246294.2587733,19489,5.389999866485596
1744246294.3729672,19516,5.289999961853027
1744246294.53959,19557,5.489999771118164
1744246294.6488187,19584,5.599999904632568
1744246294.726861,19603,5.619999885559082
1744246294.781224,19616,5.570000171661377
1744246294.851427,19633,5.53000020980835
1744246294.9424806,19655,5.449999809265137
1744246295.0318682,19677,5.539999961853027
1744246295.1387746,19703,5.53000020980835
1744246295.2123923,19721,5.510000228881836
1744246295.2852757,19739,5.489999771118164
1744246295.3536499,19756,5.46999979019165
1744246295.4463027,19779,5.460000038146973
1744246295.621103,19822,5.630000114440918
1744246295.7138665,19845,5.650000095367432
1744246295.874353,19885,5.869999885559082
1744246295.9479504,19903,5.929999828338623
1744246296.0681188,19933,6.070000171661377
1744246296.129596,19948,6.010000228881836
1744246296.216626,19969,6.03000020980835
1744246296.3023734,19990,5.940000057220459
1744246296.3759055,20008,5.739999771118164
1744246296.4744828,20032,5.849999904632568
1744246296.6244977,20069,6.039999961853027
1744246296.694718,20086,5.96999979019165
1744246296.8078392,20114,5.980000019073486
1744246296.926513,20143,5.860000133514404
1744246297.0042005,20162,5.78000020980835
1744246297.081795,20181,5.78000020980835
1744246297.1625173,20201,5.849999904632568
1744246297.2429607,20220,5.869999885559082
1744246297.3992634,20259,6.039999961853027
1744246297.4720674,20276,5.989999771118164
1744246297.6140332,20309,6.059999942779541
1744246297.7022862,20330,6.090000152587891
1744246297.7825615,20349,6.099999904632568
1744246297.9107509,20379,6.230000019073486
1744246297.9600775,20391,6.119999885559082
1744246298.0869288,20421,5.989999771118164
1744246298.1662061,20439,5.940000057220459
1744246298.2748601,20466,5.809999942779541
1744246298.3566864,20486,5.829999923706055
1744246298.4138174,20500,5.670000076293945
1744246298.49873,20521,5.730000019073486
1744246298.556098,20535,5.659999847412109
1744246298.6283927,20553,5.630000114440918
1744246298.7182033,20575,5.670000076293945
1744246298.8115754,20598,5.659999847412109
1744246298.8733313,20613,5.440000057220459
1744246298.9505959,20632,5.460000038146973
1744246299.0434713,20655,5.409999847412109
1744246299.133188,20677,5.340000152587891
1744246299.2188962,20698,5.360000133514404
1744246299.295746,20717,5.360000133514404
1744246299.3777893,20737,5.360000133514404
1744246299.4901888,20765,5.449999809265137
1744246299.5727165,20785,5.260000228881836
1744246299.6456125,20803,5.269999980926514
1744246299.72051,20821,5.119999885559082
1744246299.7903364,20838,5.079999923706055
1744246299.915884,20869,5.199999809265137
1744246299.9927464,20888,5.090000152587891
1744246300.1027358,20915,5.239999771118164
1744246300.212776,20942,5.210000038146973
1744246300.29794,20963,5.239999771118164
1744246300.4194772,20993,5.269999980926514
1744246300.5484872,21024,5.380000114440918
1744246300.645828,21047,5.46999979019165
1744246300.7412877,21070,5.489999771118164
1744246300.8275054,21091,5.559999942779541
1744246300.9046528,21110,5.570000171661377
1744246300.974158,21127,5.519999980926514
1744246301.2209415,21188,5.900000095367432
1744246301.274488,21201,5.880000114440918
1744246301.3684998,21224,5.920000076293945
1744246301.5132384,21259,6.039999961853027
1744246301.6151679,21284,6.070000171661377
1744246301.6865647,21301,6.03000020980835
1744246301.7623403,21319,6.019999980926514
1744246301.884651,21349,6.119999885559082
1744246302.1420166,21412,6.46999979019165
1744246302.2510223,21438,6.53000020980835
1744246302.3463075,21461,6.579999923706055
1744246302.4356139,21483,6.619999885559082
1744246302.5249217,21505,6.670000076293945
1744246302.6427078,21534,6.650000095367432
1744246302.7811577,21568,6.800000190734863
1744246302.8895388,21594,6.789999961853027
1744246302.986442,21617,6.75
1744246303.0808783,21640,6.769999980926514
1744246303.1798475,21664,6.710000038146973
1744246303.2614634,21684,6.599999904632568
1744246303.3347824,21702,6.550000190734863
1744246303.4401753,21728,6.579999923706055
1744246303.5496757,21755,6.639999866485596
1744246303.6795332,21787,6.769999980926514
1744246303.7897832,21814,6.869999885559082
1744246303.8783665,21836,6.480000019073486
1744246303.9789414,21861,6.599999904632568
1744246304.0397544,21876,6.519999980926514
1744246304.1234064,21896,6.369999885559082
1744246304.205423,21916,6.320000171661377
1744246304.3434741,21950,6.489999771118164
1744246304.478932,21983,6.639999866485596
1744246304.6039133,22014,6.650000095367432
1744246304.6815453,22033,6.210000038146973
1744246304.7719297,22055,6.170000076293945
1744246304.852943,22075,6.139999866485596
1744246304.9696803,22104,6.210000038146973
1744246305.040708,22121,6.159999847412109
1744246305.098027,22134,6.0
1744246305.1784878,22153,5.849999904632568
1744246305.2479453,22170,5.760000228881836
1744246305.3284378,22190,5.730000019073486
1744246305.4005175,22207,5.670000076293945
1744246305.486155,22228,5.639999866485596
1744246305.592123,22254,5.699999809265137
1744246305.6664248,22272,5.699999809265137
1744246305.7447016,22291,5.630000114440918
1744246305.8154302,22308,5.53000020980835
1744246305.861608,22319,5.320000171661377
1744246305.9153447,22332,5.179999828338623
1744246305.9734654,22346,5.099999904632568
1744246306.0284457,22359,4.980000019073486
1744246306.1026778,22377,5.010000228881836
1744246306.1818814,22396,5.0
1744246306.259471,22415,4.989999771118164
1744246306.3661556,22441,4.909999847412109
1744246306.448386,22461,4.78000020980835
1744246306.52801,22480,4.659999847412109
1744246306.6101828,22500,4.670000076293945
1744246306.6642096,22513,4.579999923706055
1744246306.7150035,22525,4.5
1744246306.776571,22540,4.360000133514404
1744246306.8419054,22556,4.349999904632568
1744246306.9275503,22577,4.429999828338623
1744246306.9695246,22587,4.340000152587891
1744246307.0442286,22605,4.349999904632568
1744246307.1228776,22624,4.340000152587891
1744246307.192711,22641,4.340000152587891
1744246307.2632508,22658,4.300000190734863
1744246307.3138552,22670,4.159999847412109
1744246307.3883138,22688,4.159999847412109
1744246307.4750004,22709,4.179999828338623
1744246307.5372484,22724,4.159999847412109
1744246307.614911,22743,4.239999771118164
1744246307.6810281,22759,4.269999980926514
1744246307.7347462,22772,4.260000228881836
1744246307.7999563,22788,4.289999961853027
1744246307.8658025,22804,4.269999980926514
1744246307.9388578,22822,4.260000228881836
1744246307.996699,22836,4.210000038146973
1744246308.07026,22854,4.130000114440918
1744246308.124112,22867,4.059999942779541
1744246308.1978283,22885,4.050000190734863
1744246308.2633395,22901,4.010000228881836
1744246308.3220797,22915,4.019999980926514
1744246308.399925,22934,4.090000152587891
1744246308.4941952,22957,4.170000076293945
1744246308.5556517,22972,4.159999847412109
1744246308.620763,22988,4.110000133514404
1744246308.6873426,23004,4.170000076293945
1744246308.757756,23021,4.159999847412109
1744246308.815261,23035,4.110000133514404
1744246308.8648672,23047,4.059999942779541
1744246308.9149961,23059,4.010000228881836
1744246308.9729505,23073,4.03000020980835
1744246309.0264719,23086,3.9800000190734863
1744246309.0759754,23098,3.890000104904175
1744246309.133347,23112,3.880000114440918
1744246309.1994903,23128,3.8499999046325684
1744246309.272722,23146,3.869999885559082
1744246309.3351028,23161,3.890000104904175
1744246309.4208348,23182,3.940000057220459
1744246309.4908853,23199,3.950000047683716
1744246309.5324068,23209,3.869999885559082
1744246309.5744574,23219,3.8299999237060547
1744246309.6289408,23232,3.7799999713897705
1744246309.6961374,23248,3.809999942779541
1744246309.7619724,23264,3.7899999618530273
1744246309.8322723,23281,3.799999952316284
1744246309.9019847,23298,3.8299999237060547
1744246309.9599545,23312,3.7799999713897705
1744246310.010946,23324,3.6700000762939453
1744246310.084793,23342,3.700000047683716
1744246310.1429338,23356,3.680000066757202
1744246310.1972885,23369,3.6500000953674316
1744246310.2550313,23383,3.619999885559082
1744246310.3249764,23400,3.6500000953674316
1744246310.4271133,23425,3.7799999713897705
1744246310.4855032,23439,3.799999952316284
1744246310.5590258,23457,3.8399999141693115
1744246310.6327896,23475,3.890000104904175
1744246310.6758435,23485,3.869999885559082
1744246310.747558,23502,3.9000000953674316
1744246310.8213725,23520,3.9200000762939453
1744246310.8708513,23532,3.859999895095825
1744246310.9433122,23550,3.890000104904175
1744246311.0133393,23567,3.8499999046325684
1744246311.0754821,23582,3.8299999237060547
1744246311.1500459,23600,3.9100000858306885
1744246311.2161064,23616,3.9700000286102295
1744246311.2817864,23632,4.0
1744246311.343985,23647,3.990000009536743
1744246311.4022844,23661,3.9700000286102295
1744246311.480049,23680,3.990000009536743
1744246311.54987,23697,3.990000009536743
1744246311.63656,23718,4.059999942779541
1744246311.699186,23733,4.090000152587891
1744246311.7414281,23743,4.010000228881836
1744246311.7991238,23757,4.010000228881836
1744246311.8608177,23772,4.03000020980835
1744246311.9159162,23785,4.019999980926514
1744246311.970479,23798,3.9800000190734863
1744246312.033225,23813,3.880000114440918
1744246312.1027167,23830,3.9100000858306885
1744246312.160977,23844,3.869999885559082
1744246312.206698,23855,3.799999952316284
1744246312.2610412,23868,3.8299999237060547
1744246312.32695,23884,3.819999933242798
1744246312.384823,23898,3.7799999713897705
1744246312.4388723,23911,3.7899999618530273
1744246312.5085802,23927,3.7699999809265137
1744246312.5816238,23945,3.7799999713897705
1744246312.6400914,23959,3.7699999809265137
1744246312.7014573,23974,3.740000009536743
1744246312.7674057,23990,3.740000009536743
1744246312.8089623,24000,3.680000066757202
1744246312.862948,24013,3.6600000858306885
1744246312.9248877,24028,3.6700000762939453
1744246312.983314,24042,3.619999885559082
1744246313.0409,24056,3.5899999141693115
1744246313.0836592,24066,3.4800000190734863
1744246313.1581385,24084,3.509999990463257
1744246313.2368603,24103,3.5999999046325684
1744246313.2901711,24116,3.5899999141693115
1744246313.328458,24125,3.5299999713897705
1744246313.3897955,24140,3.549999952316284
1744246313.4482446,24154,3.559999942779541
1744246313.514623,24170,3.569999933242798
1744246313.584948,24187,3.569999933242798
1744246313.6511986,24203,3.5899999141693115
1744246313.7138653,24218,3.630000114440918
1744246313.763992,24230,3.619999885559082
1744246313.8183043,24243,3.5899999141693115
1744246313.8880086,24260,3.619999885559082
1744246313.9409716,24273,3.619999885559082
1744246313.9818854,24282,3.549999952316284
1744246314.0498233,24298,3.5299999713897705
1744246314.1029913,24311,3.5199999809265137
1744246314.1694937,24327,3.5299999713897705
1744246314.231796,24342,3.5199999809265137
1744246314.3262305,24365,3.6500000953674316
1744246314.38431,24379,3.6600000858306885
1744246314.4377851,24392,3.640000104904175
1744246314.4789186,24402,3.5999999046325684
1744246314.5285506,24414,3.5799999237060547
1744246314.5982242,24431,3.6500000953674316
1744246314.659108,24446,3.619999885559082
1744246314.718019,24460,3.569999933242798
1744246314.7836945,24476,3.5999999046325684
1744246314.8489091,24492,3.6700000762939453
1744246314.9149382,24508,3.680000066757202
1744246314.9650147,24520,3.6600000858306885
1744246315.0192215,24533,3.630000114440918
1744246315.0894415,24550,3.630000114440918
1744246315.1518335,24564,3.609999895095825
1744246315.2100904,24578,3.5999999046325684
1744246315.2712805,24593,3.630000114440918
1744246315.3567348,24614,3.7100000381469727
1744246315.4221702,24630,3.700000047683716
1744246315.4840078,24645,3.7200000286102295
1744246315.5543213,24662,3.799999952316284
1744246315.6120737,24676,3.7799999713897705
1744246315.6708896,24690,3.7899999618530273
1744246315.7288156,24704,3.7699999809265137
1744246315.7868223,24718,3.759999990463257
1744246315.8409016,24731,3.6600000858306885
1744246315.9114792,24748,3.690000057220459
1744246315.9613917,24760,3.680000066757202
1744246316.0221305,24775,3.7300000190734863
1744246316.083394,24790,3.759999990463257
1744246316.1327412,24802,3.7100000381469727
1744246316.1832361,24814,3.680000066757202
1744246316.2362576,24827,3.6700000762939453
1744246316.293535,24841,3.6500000953674316
1744246316.3511534,24855,3.630000114440918
1744246316.4165547,24871,3.630000114440918
1744246316.5058572,24893,3.7300000190734863
1744246316.5589314,24906,3.7300000190734863
1744246316.6055815,24917,3.6700000762939453
1744246316.6726787,24933,3.690000057220459
1744246316.7201507,24944,3.6600000858306885
1744246316.7862582,24960,3.6700000762939453
1744246316.8316917,24971,3.569999933242798
1744246316.9060433,24989,3.5899999141693115
1744246316.96749,25004,3.5899999141693115
1744246317.0129032,25015,3.5299999713897705
1744246317.0783374,25031,3.549999952316284
1744246317.1319861,25044,3.5399999618530273
1744246317.198011,25060,3.559999942779541
1744246317.248065,25072,3.5399999618530273
1744246317.3021598,25085,3.5399999618530273
1744246317.3483646,25096,3.4800000190734863
1744246317.4018073,25109,3.490000009536743
1744246317.4670258,25125,3.5
1744246317.5004692,25133,3.430000066757202
1744246317.5466194,25144,3.4200000762939453
1744246317.5967677,25156,3.4200000762939453
1744246317.6471202,25168,3.4100000858306885
1744246317.7007723,25181,3.4000000953674316
1744246317.7585175,25195,3.4000000953674316
1744246317.81635,25209,3.380000114440918
1744246317.881761,25225,3.319999933242798
1744246317.9393992,25239,3.3299999237060547
1744246317.9893734,25251,3.3399999141693115
1744246318.0391948,25263,3.299999952316284
1744246318.0972672,25277,3.3299999237060547
1744246318.138751,25287,3.2699999809265137
1744246318.1821084,25297,3.259999990463257
1744246318.253714,25314,3.25
1744246318.2997735,25325,3.2100000381469727
1744246318.3608308,25340,3.25
1744246318.4024394,25350,3.190000057220459
1744246318.4726968,25367,3.2300000190734863
1744246318.523323,25379,3.190000057220459
1744246318.5858514,25394,3.2200000286102295
1744246318.6433945,25408,3.2300000190734863
1744246318.69331,25420,3.240000009536743
1744246318.7425947,25432,3.2300000190734863
1744246318.8197992,25451,3.259999990463257
1744246318.8620405,25461,3.2799999713897705
1744246318.915728,25474,3.299999952316284
1744246318.9700596,25487,3.309999942779541
1744246319.0155854,25498,3.299999952316284
1744246319.0581017,25508,3.2699999809265137
1744246319.1159265,25522,3.2699999809265137
1744246319.1777282,25537,3.2799999713897705
1744246319.24767,25554,3.2899999618530273
1744246319.309245,25569,3.299999952316284
1744246319.37143,25584,3.3299999237060547
1744246319.4249341,25597,3.3399999141693115
1744246319.4829051,25611,3.3399999141693115
1744246319.536382,25624,3.369999885559082
1744246319.582239,25635,3.380000114440918
1744246319.64396,25650,3.359999895095825
1744246319.7065616,25665,3.4000000953674316
1744246319.7603254,25678,3.380000114440918
1744246319.8223152,25693,3.430000066757202
1744246319.8676524,25704,3.369999885559082
1744246319.9329112,25720,3.4100000858306885
1744246319.9749818,25730,3.359999895095825
1744246320.0127826,25739,3.309999942779541
1744246320.066598,25752,3.319999933242798
1744246320.1148975,25764,3.319999933242798
1744246320.182917,25780,3.2899999618530273
1744246320.2464714,25796,3.3499999046325684
1744246320.3035505,25810,3.359999895095825
1744246320.36338,25824,3.369999885559082
1744246320.4335144,25841,3.430000066757202
1744246320.472596,25850,3.4200000762939453
1744246320.5166695,25861,3.390000104904175
1744246320.5705974,25874,3.369999885559082
1744246320.6181002,25885,3.309999942779541
1744246320.6617603,25895,3.259999990463257
1744246320.7109237,25907,3.2300000190734863
1744246320.7568123,25918,3.2100000381469727
1744246320.8166337,25932,3.2100000381469727
1744246320.8531218,25940,3.1600000858306885
1744246320.9145064,25954,3.190000057220459
1744246320.9673564,25966,3.1600000858306885
1744246321.0138037,25977,3.119999885559082
1744246321.063055,25989,3.109999895095825
1744246321.1182456,26002,3.0899999141693115
1744246321.1689806,26014,3.0999999046325684
1744246321.228506,26028,3.0799999237060547
1744246321.3041396,26046,3.1600000858306885
1744246321.3696733,26062,3.2300000190734863
1744246321.4279137,26076,3.240000009536743
1744246321.4819658,26089,3.25
1744246321.5373182,26102,3.2200000286102295
1744246321.595562,26116,3.200000047683716
1744246321.6326063,26125,3.1500000953674316
1744246321.6751094,26135,3.109999895095825
1744246321.7251616,26147,3.059999942779541
1744246321.7749417,26159,3.0899999141693115
1744246321.8318489,26173,3.119999885559082
1744246321.8893313,26187,3.130000114440918
1744246321.9509943,26202,3.1700000762939453
1744246322.0003095,26214,3.190000057220459
1744246322.0505838,26226,3.190000057220459
1744246322.1016915,26238,3.200000047683716
1744246322.155531,26251,3.190000057220459
1744246322.2091134,26264,3.240000009536743
1744246322.255531,26275,3.2100000381469727
1744246322.2979145,26285,3.190000057220459
1744246322.3477345,26297,3.200000047683716
1744246322.3858812,26306,3.1700000762939453
1744246322.4437628,26320,3.180000066757202
1744246322.5011911,26334,3.200000047683716
1744246322.551147,26346,3.180000066757202
1744246322.6215098,26363,3.1700000762939453
1744246322.6720073,26375,3.130000114440918
1744246322.715685,26385,3.0899999141693115
1744246322.766202,26397,3.0799999237060547
1744246322.8283763,26412,3.0999999046325684
1744246322.8782012,26424,3.0799999237060547
1744246322.9162388,26433,3.0799999237060547
1744246322.9662151,26445,3.0999999046325684
1744246323.0339475,26461,3.140000104904175
1744246323.079486,26472,3.130000114440918
1744246323.1410882,26487,3.140000104904175
1744246323.191603,26499,3.119999885559082
1744246323.2526112,26514,3.119999885559082
1744246323.2904549,26523,3.0899999141693115
1744246323.3442483,26536,3.0999999046325684
1744246323.3895547,26547,3.0899999141693115
1744246323.4508693,26562,3.109999895095825
1744246323.508228,26576,3.119999885559082
1744246323.570601,26591,3.1600000858306885
1744246323.6080492,26600,3.1500000953674316
1744246323.665571,26614,3.1700000762939453
1744246323.7122624,26625,3.190000057220459
1744246323.746573,26633,3.130000114440918
1744246323.7886586,26643,3.0899999141693115
1744246323.8417609,26656,3.0999999046325684
1744246323.8951778,26669,3.059999942779541
1744246323.9412606,26680,3.049999952316284
1744246323.9986162,26694,3.0899999141693115
1744246324.0597327,26709,3.119999885559082
1744246324.1128068,26722,3.0999999046325684
1744246324.1703582,26736,3.119999885559082
1744246324.208813,26745,3.119999885559082
1744246324.24646,26754,3.0899999141693115
1744246324.2998765,26767,3.059999942779541
1744246324.3539946,26780,3.0799999237060547
1744246324.4034705,26792,3.049999952316284
1744246324.4460542,26802,3.0299999713897705
1744246324.5075276,26817,3.0299999713897705
1744246324.561426,26830,3.069999933242798
1744246324.6026535,26840,3.0399999618530273
1744246324.6563134,26853,3.059999942779541
1744246324.702812,26864,3.0199999809265137
1744246324.7637658,26879,3.0299999713897705
1744246324.8217733,26893,3.0199999809265137
1744246324.88442,26908,3.0799999237060547
1744246324.9345288,26920,3.059999942779541
1744246324.9890182,26933,3.0799999237060547
1744246325.0386415,26945,3.119999885559082
1744246325.0975258,26959,3.1600000858306885
1744246325.1354628,26968,3.119999885559082
1744246325.1888692,26981,3.119999885559082
1744246325.2388456,26993,3.130000114440918
1744246325.284789,27004,3.0999999046325684
1744246325.3266842,27014,3.049999952316284
1744246325.3845937,27028,3.059999942779541
1744246325.4348402,27040,3.0399999618530273
1744246325.4919374,27054,3.0899999141693115
1744246325.5421436,27066,3.119999885559082
1744246325.592097,27078,3.109999895095825
1744246325.6385574,27089,3.0899999141693115
1744246325.688722,27101,3.0899999141693115
1744246325.7316396,27111,3.0899999141693115
1744246325.777594,27122,3.049999952316284
1744246325.8226724,27133,3.0299999713897705
1744246325.872715,27145,3.049999952316284
1744246325.910981,27154,3.009999990463257
1744246325.960663,27166,3.0199999809265137
1744246326.010654,27178,2.990000009536743
1744246326.064796,27191,2.9800000190734863
1744246326.119054,27204,2.9600000381469727
1744246326.1767018,27218,2.9800000190734863
1744246326.2310762,27231,2.9800000190734863
1744246326.2727761,27241,2.9600000381469727
1744246326.3147738,27251,2.9200000762939453
1744246326.3611484,27262,2.940000057220459
1744246326.41169,27274,2.930000066757202
1744246326.445737,27282,2.890000104904175
1744246326.5036352,27296,2.9200000762939453
1744246326.563628,27310,2.9600000381469727
1744246326.6131635,27322,2.940000057220459
1744246326.6676977,27335,2.950000047683716
1744246326.713347,27346,2.9200000762939453
1744246326.7756634,27361,2.950000047683716
1744246326.8178313,27371,2.930000066757202
1744246326.876088,27385,2.9600000381469727
1744246326.9344046,27399,2.9800000190734863
1744246326.9894423,27411,3.0
1744246327.035867,27422,3.0
1744246327.0941012,27436,3.0299999713897705
1744246327.1275198,27444,2.990000009536743
1744246327.1778255,27456,3.0199999809265137
1744246327.2311366,27469,3.0299999713897705
1744246327.2764933,27480,3.0199999809265137
1744246327.324261,27491,3.0
1744246327.3707302,27502,2.9800000190734863
1744246327.4123185,27512,2.940000057220459
1744246327.4616394,27524,2.930000066757202
1744246327.5074952,27535,2.940000057220459
1744246327.572907,27551,3.0
1744246327.630761,27565,3.0299999713897705
1744246327.6880147,27579,3.049999952316284
1744246327.7489338,27594,3.119999885559082
1744246327.7987022,27606,3.0999999046325684
1744246327.8519702,27619,3.0899999141693115
1744246327.874097,27624,3.0199999809265137
1744246327.9246607,27636,3.009999990463257
1744246327.9828389,27650,3.0399999618530273
1744246328.0084865,27656,2.950000047683716
1744246328.0544956,27667,2.9600000381469727
1744246328.112806,27681,2.9600000381469727
1744246328.1628785,27693,2.940000057220459
1744246328.2091868,27704,2.930000066757202
1744246328.2511566,27714,2.9200000762939453
1744246328.3057408,27727,2.9100000858306885
1744246328.366877,27742,2.9800000190734863
1744246328.400911,27750,2.940000057220459
1744246328.458509,27764,2.950000047683716
