Wall time,Step,Value
1744246694.7853065,9246,2.859999895095825
1744246694.8220127,9259,2.880000114440918
1744246694.8613036,9273,2.9100000858306885
1744246694.989045,9318,2.930000066757202
1744246695.1164472,9363,2.9600000381469727
1744246695.1424963,9372,2.930000066757202
1744246695.1766083,9384,2.950000047683716
1744246695.2039032,9393,2.930000066757202
1744246695.22911,9402,2.869999885559082
1744246695.253001,9410,2.8299999237060547
1744246695.4973989,9496,2.869999885559082
1744246695.5819361,9525,2.7899999618530273
1744246695.6165307,9537,2.7799999713897705
1744246695.8584135,9622,2.7100000381469727
1744246695.9969528,9671,2.7799999713897705
1744246696.0259604,9681,2.7899999618530273
1744246696.0516,9690,2.799999952316284
1744246696.076332,9698,2.759999990463257
1744246696.105064,9708,2.7200000286102295
1744246696.1941118,9739,2.6600000858306885
1744246696.348005,9792,2.7699999809265137
1744246696.3802392,9803,2.7799999713897705
1744246696.4395628,9824,2.75
1744246696.5776799,9872,2.799999952316284
1744246696.6165886,9886,2.8299999237060547
1744246696.7074552,9918,2.8399999141693115
1744246696.7393034,9929,2.809999942779541
1744246696.7741072,9941,2.819999933242798
1744246696.8059528,9952,2.809999942779541
1744246696.8943248,9982,2.8399999141693115
1744246696.9793825,10012,2.8499999046325684
1744246697.0054774,10021,2.819999933242798
1744246697.1068683,10056,2.7699999809265137
1744246697.1366856,10066,2.740000009536743
1744246697.2640572,10111,2.75
1744246697.3029394,10125,2.7699999809265137
1744246697.4249003,10168,2.7100000381469727
1744246697.4638581,10182,2.75
1744246697.4926293,10192,2.740000009536743
1744246697.5632682,10217,2.759999990463257
1744246697.5861452,10225,2.7300000190734863
1744246697.6221988,10238,2.759999990463257
1744246697.6943023,10262,2.799999952316284
1744246697.7225287,10272,2.7899999618530273
1744246697.7537322,10283,2.7899999618530273
1744246697.779579,10292,2.799999952316284
1744246697.8933008,10331,2.75
1744246697.9192755,10340,2.740000009536743
1744246697.9532442,10352,2.759999990463257
1744246697.9854994,10363,2.740000009536743
1744246698.0106087,10372,2.7200000286102295
1744246698.0734136,10394,2.690000057220459
1744246698.1283953,10413,2.630000114440918
1744246698.180262,10431,2.630000114440918
1744246698.2140698,10443,2.609999895095825
1744246698.3416471,10487,2.619999885559082
1744246698.377539,10500,2.619999885559082
1744246698.4326437,10519,2.569999933242798
1744246698.4868212,10538,2.549999952316284
1744246698.6066113,10580,2.5899999141693115
1744246698.635475,10590,2.5899999141693115
1744246698.7422128,10628,2.6500000953674316
1744246698.7826262,10642,2.700000047683716
1744246698.8076005,10650,2.6700000762939453
1744246698.8361785,10659,2.6500000953674316
1744246698.8955011,10680,2.6700000762939453
1744246698.9275508,10691,2.7200000286102295
1744246698.987786,10712,2.690000057220459
1744246699.0111892,10720,2.6700000762939453
1744246699.0448327,10732,2.690000057220459
1744246699.078794,10744,2.700000047683716
1744246699.1444488,10767,2.6700000762939453
1744246699.2289324,10796,2.6500000953674316
1744246699.3526955,10839,2.700000047683716
1744246699.462094,10878,2.75
1744246699.494465,10889,2.7300000190734863
1744246699.5261958,10900,2.7200000286102295
1744246699.6226606,10934,2.75
1744246699.7294636,10971,2.799999952316284
1744246699.7441492,10976,2.740000009536743
1744246699.7840078,10990,2.7799999713897705
1744246699.8179302,11002,2.819999933242798
1744246699.8462918,11012,2.799999952316284
1744246699.8854709,11026,2.819999933242798
1744246699.9828155,11060,2.819999933242798
1744246700.008905,11069,2.819999933242798
1744246700.0323691,11077,2.809999942779541
1744246700.0614133,11087,2.7899999618530273
1744246700.1588352,11121,2.819999933242798
1744246700.3821313,11198,2.75
1744246700.473131,11230,2.7100000381469727
1744246700.4966855,11238,2.6700000762939453
1744246700.5604916,11260,2.700000047683716
1744246700.5891554,11270,2.680000066757202
1744246700.6205657,11281,2.690000057220459
1744246700.6552455,11293,2.6700000762939453
1744246700.689281,11305,2.690000057220459
1744246700.7593913,11329,2.690000057220459
1744246700.79197,11340,2.7100000381469727
1744246700.8143308,11347,2.700000047683716
1744246700.8791919,11369,2.700000047683716
1744246700.9139278,11381,2.7200000286102295
1744246701.0221071,11419,2.7699999809265137
1744246701.0918925,11443,2.7699999809265137
1744246701.2027717,11482,2.8399999141693115
1744246701.23685,11494,2.890000104904175
1744246701.4167247,11556,2.859999895095825
1744246701.448127,11567,2.859999895095825
1744246701.4873092,11581,2.880000114440918
1744246701.6107755,11624,2.8399999141693115
1744246701.7158585,11661,2.9200000762939453
1744246701.7857542,11685,2.9200000762939453
1744246701.878774,11717,2.859999895095825
1744246702.009732,11763,2.809999942779541
1744246702.1426458,11809,2.8299999237060547
1744246702.1741438,11820,2.799999952316284
1744246702.2063568,11831,2.8299999237060547
1744246702.2533784,11847,2.799999952316284
1744246702.3209531,11871,2.799999952316284
1744246702.3462317,11880,2.7799999713897705
1744246702.3862126,11894,2.8299999237060547
1744246702.4634068,11921,2.8499999046325684
1744246702.5176108,11940,2.7899999618530273
1744246702.5491555,11951,2.7699999809265137
1744246702.57459,11960,2.75
1744246702.6081748,11972,2.7699999809265137
1744246702.6811395,11998,2.809999942779541
1744246702.7049992,12006,2.7699999809265137
1744246702.7386465,12018,2.759999990463257
1744246702.8060026,12042,2.7899999618530273
1744246702.9066315,12078,2.799999952316284
1744246702.9632342,12098,2.7799999713897705
1744246703.0593433,12132,2.8499999046325684
1744246703.0979774,12145,2.869999885559082
1744246703.1653247,12169,2.890000104904175
1744246703.2279994,12191,2.8499999046325684
1744246703.2978363,12216,2.859999895095825
1744246703.361889,12238,2.869999885559082
1744246703.3906639,12248,2.880000114440918
1744246703.4928508,12284,2.859999895095825
1744246703.5608108,12308,2.9000000953674316
1744246703.5869632,12317,2.859999895095825
1744246703.710769,12360,2.819999933242798
1744246703.8208668,12397,2.759999990463257
1744246703.9134047,12430,2.7100000381469727
1744246703.9499023,12443,2.740000009536743
1744246703.983427,12455,2.7300000190734863
1744246704.0034866,12462,2.7100000381469727
1744246704.040424,12475,2.700000047683716
1744246704.0772126,12488,2.7200000286102295
1744246704.1978216,12530,2.680000066757202
1744246704.2580035,12551,2.6700000762939453
1744246704.2910507,12563,2.6600000858306885
1744246704.3230722,12574,2.6600000858306885
1744246704.3603039,12587,2.700000047683716
1744246704.3994787,12601,2.740000009536743
1744246704.5022557,12638,2.7799999713897705
1744246704.567468,12661,2.8399999141693115
1744246704.7853293,12737,2.819999933242798
1744246704.8829675,12771,2.8299999237060547
1744246705.032795,12824,2.819999933242798
1744246705.0585752,12833,2.819999933242798
1744246705.0893238,12844,2.809999942779541
1744246705.1964972,12882,2.809999942779541
1744246705.2591548,12904,2.7799999713897705
1744246705.2965686,12917,2.7899999618530273
1744246705.3269503,12928,2.7699999809265137
1744246705.4447026,12969,2.8499999046325684
1744246705.5965464,13022,2.8499999046325684
1744246705.6637082,13046,2.869999885559082
1744246705.7302198,13070,2.890000104904175
1744246705.7615488,13081,2.9000000953674316
1744246705.8255315,13103,2.9000000953674316
1744246705.9341295,13142,2.9800000190734863
1744246705.9732635,13156,2.9800000190734863
1744246706.0363026,13178,2.9600000381469727
1744246706.1823368,13229,3.009999990463257
1744246706.21162,13239,2.9700000286102295
1744246706.272612,13260,2.9100000858306885
1744246706.3678126,13293,2.9100000858306885
1744246706.4247925,13313,2.9100000858306885
1744246706.508498,13342,2.8299999237060547
1744246706.5353897,13351,2.809999942779541
1744246706.5917125,13371,2.809999942779541
1744246706.6617079,13396,2.7899999618530273
1744246706.6872997,13405,2.7699999809265137
1744246706.7495673,13427,2.7100000381469727
1744246706.7807674,13438,2.7300000190734863
1744246706.8522158,13463,2.7100000381469727
1744246706.8803654,13473,2.690000057220459
1744246706.908938,13483,2.6600000858306885
1744246707.0747201,13542,2.700000047683716
1744246707.214058,13591,2.7799999713897705
1744246707.2447705,13602,2.799999952316284
1744246707.2759826,13613,2.8399999141693115
1744246707.6109838,13731,2.809999942779541
1744246707.6368868,13740,2.7699999809265137
1744246707.7009683,13762,2.7899999618530273
1744246707.8561008,13816,2.740000009536743
1744246707.8849657,13826,2.690000057220459
1744246707.9212515,13838,2.700000047683716
1744246708.0291176,13876,2.740000009536743
1744246708.0623405,13888,2.75
1744246708.174452,13928,2.8299999237060547
1744246708.2654526,13960,2.8299999237060547
1744246708.3029232,13973,2.8499999046325684
1744246708.3551793,13991,2.809999942779541
1744246708.3895526,14003,2.8299999237060547
1744246708.4261575,14016,2.8499999046325684
1744246708.4662044,14030,2.9000000953674316
1744246708.4953449,14040,2.9100000858306885
1744246708.6920419,14109,2.930000066757202
1744246708.788766,14143,2.930000066757202
1744246708.8489845,14164,2.880000114440918
1744246708.91511,14187,2.869999885559082
1744246709.0466137,14233,2.819999933242798
1744246709.214037,14292,2.890000104904175
1744246709.2508652,14305,2.890000104904175
1744246709.2853334,14317,2.869999885559082
1744246709.31377,14327,2.869999885559082
1744246709.4020212,14358,2.8399999141693115
1744246709.6639678,14450,2.859999895095825
1744246709.6971822,14461,2.880000114440918
1744246709.7653587,14485,2.8499999046325684
1744246709.8218632,14504,2.819999933242798
1744246709.9180236,14538,2.819999933242798
1744246709.9473572,14548,2.7899999618530273
1744246709.9815931,14560,2.799999952316284
1744246710.1234972,14608,2.809999942779541
1744246710.1506672,14617,2.7899999618530273
1744246710.2089992,14636,2.7799999713897705
1744246710.2423503,14647,2.759999990463257
1744246710.2796302,14660,2.7799999713897705
1744246710.3449502,14682,2.809999942779541
1744246710.3717456,14691,2.7799999713897705
1744246710.470646,14725,2.75
1744246710.5233145,14743,2.690000057220459
1744246710.6952195,14803,2.7799999713897705
1744246710.7273917,14814,2.759999990463257
1744246710.8353536,14851,2.7899999618530273
1744246710.9228435,14881,2.7300000190734863
1744246711.0029361,14908,2.7200000286102295
1744246711.066769,14930,2.700000047683716
1744246711.169394,14965,2.740000009536743
1744246711.2011192,14976,2.740000009536743
1744246711.3328876,15021,2.7799999713897705
1744246711.362387,15031,2.740000009536743
1744246711.7046437,15149,2.799999952316284
1744246711.7936177,15180,2.819999933242798
1744246711.8233502,15190,2.819999933242798
1744246711.8584042,15202,2.809999942779541
1744246711.9222946,15224,2.819999933242798
1744246711.9840822,15246,2.809999942779541
1744246712.0531695,15270,2.819999933242798
1744246712.1508775,15304,2.8299999237060547
1744246712.2188876,15328,2.8299999237060547
1744246712.251505,15339,2.8299999237060547
1744246712.349775,15373,2.8499999046325684
1744246712.3838573,15385,2.8299999237060547
1744246712.4521637,15409,2.8299999237060547
1744246712.555244,15445,2.8399999141693115
1744246712.5853057,15455,2.8399999141693115
1744246712.6482236,15477,2.869999885559082
1744246712.676599,15487,2.8499999046325684
1744246712.7713387,15520,2.8499999046325684
1744246712.8905125,15561,2.809999942779541
1744246712.9118643,15568,2.7699999809265137
1744246712.9731343,15589,2.740000009536743
1744246713.0335507,15610,2.7100000381469727
1744246713.1501603,15650,2.6500000953674316
1744246713.1731277,15658,2.5799999237060547
1744246713.2421086,15682,2.609999895095825
1744246713.276462,15694,2.5999999046325684
1744246713.3108075,15706,2.609999895095825
1744246713.3476462,15719,2.640000104904175
1744246713.4049044,15739,2.619999885559082
1744246713.5396256,15785,2.6500000953674316
1744246713.5879319,15802,2.630000114440918
1744246713.613954,15811,2.619999885559082
1744246713.7103415,15845,2.6700000762939453
1744246713.8335326,15888,2.680000066757202
1744246713.9275262,15921,2.7100000381469727
1744246714.0107574,15949,2.6700000762939453
1744246714.0403051,15959,2.6500000953674316
1744246714.1694024,16004,2.6500000953674316
1744246714.2334142,16026,2.6500000953674316
1744246714.257103,16034,2.609999895095825
1744246714.319273,16055,2.619999885559082
1744246714.3856328,16078,2.6700000762939453
1744246714.4175837,16089,2.690000057220459
1744246714.4995291,16116,2.5999999046325684
1744246714.6522107,16169,2.5999999046325684
1744246714.7174973,16191,2.5799999237060547
1744246714.7498658,16202,2.630000114440918
1744246714.8100598,16223,2.640000104904175
1744246714.8361585,16232,2.609999895095825
1744246714.9648974,16277,2.619999885559082
1744246715.0993073,16325,2.700000047683716
1744246715.165015,16348,2.700000047683716
1744246715.2354748,16373,2.75
1744246715.2659194,16384,2.7799999713897705
1744246715.302244,16397,2.809999942779541
1744246715.3591442,16417,2.799999952316284
1744246715.3976872,16431,2.8299999237060547
1744246715.4745533,16458,2.7799999713897705
1744246715.5079973,16470,2.7899999618530273
1744246715.53607,16480,2.7799999713897705
1744246715.5710263,16492,2.7899999618530273
1744246715.5995102,16502,2.7899999618530273
1744246715.748705,16554,2.7699999809265137
1744246715.8200312,16579,2.799999952316284
1744246715.872505,16597,2.7200000286102295
1744246715.9007642,16607,2.7100000381469727
1744246715.9290586,16617,2.690000057220459
1744246716.0805001,16671,2.630000114440918
1744246716.2128701,16718,2.690000057220459
1744246716.2799904,16742,2.7200000286102295
1744246716.3140004,16754,2.740000009536743
1744246716.4942384,16817,2.75
1744246716.5228143,16827,2.7300000190734863
1744246716.553325,16838,2.7200000286102295
1744246716.5827098,16848,2.690000057220459
1744246716.6256423,16863,2.75
1744246716.7500308,16907,2.7799999713897705
1744246716.8101673,16928,2.75
1744246716.8382459,16938,2.75
1744246717.0263505,17003,2.7300000190734863
1744246717.0555196,17013,2.7100000381469727
1744246717.1457248,17044,2.690000057220459
1744246717.2043424,17064,2.690000057220459
1744246717.238343,17076,2.7100000381469727
1744246717.2673056,17086,2.690000057220459
1744246717.3297777,17108,2.700000047683716
1744246717.42134,17140,2.640000104904175
1744246717.449446,17150,2.640000104904175
1744246717.4778767,17160,2.6500000953674316
1744246717.5382166,17181,2.6500000953674316
1744246717.5721123,17193,2.6500000953674316
1744246717.6004999,17203,2.6500000953674316
1744246717.6367583,17216,2.6700000762939453
1744246717.668394,17227,2.6600000858306885
1744246717.703391,17239,2.680000066757202
1744246717.7901933,17269,2.6600000858306885
1744246717.8248103,17281,2.680000066757202
1744246717.8889637,17304,2.6700000762939453
1744246717.9221084,17316,2.7200000286102295
1744246717.9586568,17329,2.75
1744246718.0462453,17360,2.740000009536743
1744246718.077995,17371,2.740000009536743
1744246718.1088872,17382,2.740000009536743
1744246718.22322,17422,2.7200000286102295
1744246718.4463165,17500,2.7300000190734863
1744246718.503809,17520,2.7300000190734863
1744246718.562291,17540,2.7100000381469727
1744246718.5910547,17550,2.690000057220459
1744246718.6222925,17561,2.690000057220459
1744246718.7144434,17594,2.6500000953674316
1744246718.786766,17619,2.700000047683716
1744246718.8521712,17641,2.700000047683716
1744246718.886527,17653,2.7100000381469727
1744246718.944881,17674,2.7200000286102295
1744246719.1163456,17735,2.819999933242798
1744246719.1810572,17758,2.819999933242798
1744246719.206905,17767,2.7899999618530273
1744246719.296306,17798,2.7799999713897705
1744246719.3258834,17808,2.7699999809265137
1744246719.3922718,17831,2.809999942779541
1744246719.4209938,17841,2.799999952316284
1744246719.4521432,17852,2.819999933242798
1744246719.4857006,17864,2.819999933242798
1744246719.519077,17876,2.819999933242798
1744246719.5851102,17899,2.799999952316284
1744246719.6190703,17911,2.819999933242798
1744246719.642741,17919,2.7799999713897705
1744246719.7394376,17953,2.7899999618530273
1744246719.8306682,17985,2.7699999809265137
1744246719.9186382,18016,2.700000047683716
1744246719.9465237,18026,2.680000066757202
1744246720.0114043,18049,2.7200000286102295
1744246720.0798175,18074,2.759999990463257
1744246720.1162984,18087,2.7899999618530273
1744246720.1554337,18101,2.809999942779541
1744246720.188528,18113,2.819999933242798
1744246720.392738,18185,2.740000009536743
1744246720.4593008,18209,2.799999952316284
1744246720.5228555,18232,2.7899999618530273
1744246720.5746403,18250,2.75
1744246720.6087239,18262,2.7699999809265137
1744246720.7832513,18324,2.75
1744246720.8097699,18333,2.7100000381469727
1744246720.86231,18351,2.640000104904175
1744246720.896284,18363,2.619999885559082
1744246720.9278004,18374,2.609999895095825
1744246721.0371938,18412,2.5199999809265137
1744246721.0931292,18431,2.5299999713897705
1744246721.1576114,18453,2.5399999618530273
1744246721.225509,18477,2.559999942779541
1744246721.255882,18488,2.559999942779541
1744246721.2944303,18502,2.640000104904175
1744246721.3852427,18534,2.6500000953674316
1744246721.4137096,18544,2.619999885559082
1744246721.4501402,18557,2.700000047683716
1744246721.5186903,18581,2.7200000286102295
1744246721.5471957,18591,2.6700000762939453
1744246721.6399927,18624,2.7300000190734863
1744246721.6627347,18632,2.690000057220459
1744246721.7603095,18666,2.740000009536743
1744246721.7893112,18676,2.759999990463257
1744246721.8179116,18686,2.740000009536743
1744246721.8774023,18707,2.759999990463257
1744246722.0111933,18755,2.7799999713897705
1744246722.0426056,18766,2.7799999713897705
1744246722.071588,18776,2.740000009536743
1744246722.1743035,18812,2.7799999713897705
1744246722.3232079,18864,2.7300000190734863
1744246722.377116,18882,2.690000057220459
1744246722.497436,18924,2.680000066757202
1744246722.5830362,18954,2.680000066757202
1744246722.6220257,18968,2.7100000381469727
1744246722.7831483,19025,2.700000047683716
1744246722.8440428,19046,2.700000047683716
1744246722.8716457,19056,2.690000057220459
1744246722.89794,19065,2.640000104904175
1744246722.9283526,19076,2.640000104904175
1744246722.954084,19085,2.619999885559082
1744246722.9774356,19093,2.609999895095825
1744246723.0113347,19105,2.619999885559082
1744246723.1071882,19139,2.6600000858306885
1744246723.1380754,19150,2.680000066757202
1744246723.1637268,19159,2.6600000858306885
1744246723.1920936,19169,2.640000104904175
1744246723.2502358,19189,2.6500000953674316
1744246723.3153253,19212,2.700000047683716
1744246723.3472524,19223,2.690000057220459
1744246723.4354672,19254,2.630000114440918
1744246723.4695778,19266,2.6500000953674316
1744246723.672496,19337,2.7200000286102295
1744246723.7952778,19380,2.75
1744246723.9597785,19437,2.7799999713897705
1744246723.9888618,19447,2.7799999713897705
1744246724.0150726,19456,2.7699999809265137
1744246724.14443,19501,2.7799999713897705
1744246724.24142,19536,2.819999933242798
1744246724.398072,19591,2.759999990463257
1744246724.4934592,19624,2.7699999809265137
1744246724.5911117,19658,2.7799999713897705
1744246724.6492417,19678,2.759999990463257
1744246724.6811972,19689,2.759999990463257
1744246724.7756217,19722,2.75
1744246724.906971,19768,2.7899999618530273
1744246725.0311785,19811,2.75
1744246725.1717446,19860,2.690000057220459
1744246725.3273337,19914,2.6600000858306885
1744246725.3843403,19934,2.6700000762939453
1744246725.4178085,19946,2.680000066757202
1744246725.4771664,19967,2.6600000858306885
1744246725.5125499,19979,2.680000066757202
1744246725.5764165,20001,2.680000066757202
1744246725.8060606,20082,2.7100000381469727
1744246726.0957046,20183,2.7799999713897705
1744246726.1247678,20193,2.7899999618530273
1744246726.1927695,20217,2.8299999237060547
1744246726.2162778,20225,2.7899999618530273
1744246726.3103008,20258,2.7899999618530273
1744246726.3517056,20273,2.8399999141693115
1744246726.4083147,20293,2.7899999618530273
1744246726.5254178,20334,2.75
1744246726.5879183,20356,2.740000009536743
1744246726.721678,20404,2.7699999809265137
1744246726.7476387,20413,2.7300000190734863
1744246726.7787695,20424,2.7300000190734863
1744246726.8108723,20435,2.740000009536743
1744246726.8391492,20445,2.7200000286102295
1744246726.9657524,20490,2.7300000190734863
1744246726.9871423,20497,2.7200000286102295
1744246727.050934,20519,2.740000009536743
1744246727.0767884,20528,2.700000047683716
1744246727.2135503,20576,2.7300000190734863
1744246727.3533778,20624,2.680000066757202
1744246727.3863053,20635,2.6700000762939453
1744246727.5037482,20676,2.630000114440918
1744246727.600731,20710,2.6500000953674316
1744246727.737969,20758,2.680000066757202
1744246727.942432,20829,2.7799999713897705
1744246728.3745785,20981,2.9200000762939453
1744246728.4057083,20992,2.9200000762939453
1744246728.5386484,21039,2.9200000762939453
1744246728.8389506,21144,2.799999952316284
1744246728.8720348,21156,2.799999952316284
1744246728.9923186,21198,2.759999990463257
1744246729.0611532,21222,2.7699999809265137
1744246729.0946412,21234,2.7699999809265137
1744246729.1321409,21247,2.7899999618530273
1744246729.1686661,21260,2.7899999618530273
1744246729.2770567,21298,2.809999942779541
1744246729.3375523,21319,2.799999952316284
1744246729.3713799,21331,2.8299999237060547
1744246729.439451,21355,2.880000114440918
1744246729.488511,21372,2.8399999141693115
1744246729.5217605,21383,2.8299999237060547
1744246729.5900445,21407,2.869999885559082
1744246729.626757,21420,2.880000114440918
1744246729.655871,21430,2.859999895095825
1744246729.6892002,21442,2.859999895095825
1744246729.715389,21451,2.859999895095825
1744246729.7497044,21463,2.869999885559082
1744246729.7833436,21475,2.880000114440918
1744246729.8149207,21486,2.880000114440918
1744246729.8800845,21509,2.869999885559082
1744246730.1194563,21593,2.8499999046325684
1744246730.2183962,21628,2.8499999046325684
1744246730.252432,21640,2.8499999046325684
1744246730.323938,21665,2.930000066757202
1744246730.483674,21722,2.9200000762939453
1744246730.5128841,21732,2.9000000953674316
1744246730.5414321,21742,2.9100000858306885
1744246730.667201,21786,2.880000114440918
1744246730.7315674,21808,2.890000104904175
1744246730.7659855,21820,2.880000114440918
1744246730.866356,21855,2.8499999046325684
1744246730.8967025,21865,2.8299999237060547
1744246731.0212715,21906,2.7799999713897705
1744246731.0552447,21918,2.7799999713897705
1744246731.097684,21933,2.809999942779541
1744246731.1518738,21951,2.75
1744246731.3852403,22031,2.7699999809265137
1744246731.4223797,22044,2.7899999618530273
1744246731.4490526,22053,2.7899999618530273
1744246731.5131288,22075,2.75
1744246731.5839562,22100,2.799999952316284
1744246731.6263213,22115,2.8299999237060547
1744246731.8427207,22190,2.8399999141693115
1744246732.0067534,22247,2.8499999046325684
1744246732.2002144,22313,2.819999933242798
1744246732.2814314,22341,2.75
1744246732.3127475,22352,2.7699999809265137
1744246732.40275,22383,2.680000066757202
1744246732.6319256,22463,2.7300000190734863
1744246732.719457,22493,2.700000047683716
1744246732.7506924,22504,2.6700000762939453
1744246732.7828279,22515,2.680000066757202
1744246732.9216533,22564,2.7300000190734863
1744246733.0701525,22616,2.75
1744246733.1371562,22639,2.7899999618530273
1744246733.1688745,22650,2.7699999809265137
