Wall time,Step,Value
1744246466.586507,9887,2.9200000762939453
1744246466.632056,9902,2.940000057220459
1744246466.7093642,9926,2.9600000381469727
1744246466.870765,9977,3.0299999713897705
1744246466.9047215,9988,3.0199999809265137
1744246467.0009553,10018,2.940000057220459
1744246467.042693,10031,2.9700000286102295
1744246467.0838063,10044,3.0
1744246467.11521,10054,2.9800000190734863
1744246467.238147,10093,3.049999952316284
1744246467.3511472,10129,3.049999952316284
1744246467.3850918,10140,3.0299999713897705
1744246467.4970698,10176,3.0299999713897705
1744246467.541238,10190,3.0299999713897705
1744246467.6923254,10238,3.0
1744246467.727205,10249,2.9600000381469727
1744246467.8782768,10297,3.009999990463257
1744246467.9236598,10312,3.069999933242798
1744246467.94691,10319,3.009999990463257
1744246468.0192027,10342,2.9800000190734863
1744246468.0504208,10352,2.9800000190734863
1744246468.0882373,10364,2.9600000381469727
1744246468.1728556,10391,2.9800000190734863
1744246468.218386,10406,3.0299999713897705
1744246468.256203,10418,3.0299999713897705
1744246468.2967618,10431,3.0199999809265137
1744246468.4407532,10477,3.009999990463257
1744246468.47227,10487,2.9700000286102295
1744246468.5042806,10497,2.9600000381469727
1744246468.543816,10510,2.950000047683716
1744246468.5757334,10520,2.9100000858306885
1744246468.643678,10542,2.930000066757202
1744246468.7294645,10569,2.9600000381469727
1744246468.8006752,10592,2.950000047683716
1744246468.8382232,10604,2.9200000762939453
1744246468.9817872,10650,2.9800000190734863
1744246469.0113223,10659,2.950000047683716
1744246469.0815651,10682,2.9100000858306885
1744246469.1541781,10705,2.869999885559082
1744246469.2972999,10751,2.8399999141693115
1744246469.3420517,10766,2.890000104904175
1744246469.444944,10799,2.890000104904175
1744246469.484686,10812,2.9200000762939453
1744246469.5195262,10823,2.9100000858306885
1744246469.5534697,10834,2.9200000762939453
1744246469.5881267,10845,2.9100000858306885
1744246469.6152515,10854,2.8499999046325684
1744246469.6507406,10865,2.8399999141693115
1744246469.7221937,10887,2.8299999237060547
1744246469.7561393,10898,2.8499999046325684
1744246469.8028243,10913,2.869999885559082
1744246469.8427944,10926,2.880000114440918
1744246469.9212923,10951,2.9200000762939453
1744246470.0381343,10989,2.9700000286102295
1744246470.169777,11031,2.930000066757202
1744246470.2927432,11070,2.9200000762939453
1744246470.342407,11086,2.9800000190734863
1744246470.3771207,11097,2.9800000190734863
1744246470.5035257,11138,3.0399999618530273
1744246470.6155334,11174,3.0899999141693115
1744246470.6525126,11186,3.0899999141693115
1744246470.687431,11197,3.0999999046325684
1744246470.7186465,11207,3.0899999141693115
1744246470.749782,11217,3.0399999618530273
1744246470.7861893,11229,3.0299999713897705
1744246470.897296,11265,3.0199999809265137
1744246470.9427023,11280,3.059999942779541
1744246470.9793713,11292,3.0299999713897705
1744246471.013398,11303,3.049999952316284
1744246471.1153471,11336,3.049999952316284
1744246471.3800373,11422,2.9800000190734863
1744246471.4869366,11456,2.950000047683716
1744246471.5313492,11470,2.9600000381469727
1744246471.6168532,11497,3.0
1744246471.660277,11511,3.0399999618530273
1744246471.6947105,11522,3.049999952316284
1744246471.7321756,11534,3.049999952316284
1744246471.767538,11545,3.0399999618530273
1744246471.8346877,11566,3.009999990463257
1744246471.8667293,11576,2.9600000381469727
1744246471.9137006,11591,2.990000009536743
1744246471.97774,11611,2.9600000381469727
1744246472.0058796,11620,2.940000057220459
1744246472.123602,11657,2.9600000381469727
1744246472.1968358,11680,2.940000057220459
1744246472.2591064,11699,2.869999885559082
1744246472.2912786,11709,2.869999885559082
1744246472.3263748,11720,2.869999885559082
1744246472.5509987,11790,2.7899999618530273
1744246472.5867596,11801,2.7899999618530273
1744246472.620621,11812,2.7799999713897705
1744246472.7439675,11850,2.740000009536743
1744246472.8604894,11887,2.759999990463257
1744246472.9306855,11908,2.740000009536743
1744246473.0430093,11944,2.75
1744246473.1788027,11987,2.7799999713897705
1744246473.3354912,12037,2.799999952316284
1744246473.3692224,12048,2.819999933242798
1744246473.409968,12061,2.819999933242798
1744246473.48073,12084,2.8299999237060547
1744246473.5541577,12107,2.859999895095825
1744246473.5881145,12118,2.869999885559082
1744246473.622749,12129,2.880000114440918
1744246473.6970038,12152,2.9000000953674316
1744246473.7705033,12175,2.880000114440918
1744246473.8048952,12186,2.9000000953674316
1744246473.841599,12198,2.9000000953674316
1744246473.876959,12209,2.880000114440918
1744246473.9496906,12232,2.880000114440918
1744246473.9841287,12243,2.880000114440918
1744246474.018128,12254,2.9000000953674316
1744246474.0886707,12277,2.9000000953674316
1744246474.2129893,12317,2.930000066757202
1744246474.2988489,12345,2.9700000286102295
1744246474.4124048,12382,2.9800000190734863
1744246474.446758,12393,2.9800000190734863
1744246474.5098763,12413,2.950000047683716
1744246474.5810487,12436,2.9600000381469727
1744246474.6551113,12459,2.940000057220459
1744246474.7252173,12481,2.950000047683716
1744246474.7606041,12491,2.930000066757202
1744246474.8751757,12528,2.9600000381469727
1744246474.9439862,12550,2.9600000381469727
1744246474.9730322,12559,2.9600000381469727
1744246475.099052,12599,2.819999933242798
1744246475.2520359,12648,2.809999942779541
1744246475.3621762,12683,2.809999942779541
1744246475.3935502,12693,2.799999952316284
1744246475.419618,12701,2.7699999809265137
1744246475.4478428,12710,2.740000009536743
1744246475.4745853,12718,2.700000047683716
1744246475.5042603,12727,2.680000066757202
1744246475.6485856,12773,2.700000047683716
1744246475.7132244,12793,2.6500000953674316
1744246475.7446935,12803,2.6500000953674316
1744246475.7845585,12816,2.6600000858306885
1744246475.818621,12827,2.680000066757202
1744246475.8449192,12835,2.6700000762939453
1744246475.935449,12863,2.640000104904175
1744246476.0109138,12887,2.6600000858306885
1744246476.2692604,12968,2.6700000762939453
1744246476.3672302,12997,2.700000047683716
1744246476.5425568,13051,2.6700000762939453
1744246476.57664,13062,2.690000057220459
1744246476.6153743,13074,2.7100000381469727
1744246476.7226245,13107,2.7200000286102295
1744246476.7996244,13131,2.759999990463257
1744246476.8400104,13144,2.809999942779541
1744246476.8774118,13156,2.819999933242798
1744246476.9734507,13186,2.7699999809265137
1744246477.1605058,13246,2.7799999713897705
1744246477.2412703,13272,2.8499999046325684
1744246477.3022041,13291,2.8299999237060547
1744246477.33961,13303,2.8299999237060547
1744246477.4217737,13329,2.869999885559082
1744246477.5213816,13361,2.869999885559082
1744246477.5611985,13374,2.859999895095825
1744246477.6266062,13395,2.880000114440918
1744246477.7702415,13441,2.8499999046325684
1744246477.80923,13454,2.869999885559082
1744246477.8804042,13477,2.9100000858306885
1744246477.9850404,13511,2.9000000953674316
1744246478.0504396,13532,2.859999895095825
1744246478.1535056,13565,2.8399999141693115
1744246478.1965487,13579,2.880000114440918
1744246478.2735898,13604,2.880000114440918
1744246478.3447561,13627,2.890000104904175
1744246478.3816884,13639,2.880000114440918
1744246478.4184918,13651,2.9000000953674316
1744246478.4496884,13661,2.869999885559082
1744246478.477567,13670,2.859999895095825
1744246478.5272872,13686,2.809999942779541
1744246478.5580506,13696,2.799999952316284
1744246478.5923173,13707,2.7699999809265137
1744246478.778259,13767,2.7699999809265137
1744246478.9161968,13812,2.799999952316284
1744246478.9525204,13824,2.799999952316284
1744246478.9894257,13836,2.809999942779541
1744246479.3657072,13955,2.759999990463257
1744246479.4029093,13967,2.809999942779541
1744246479.4775374,13991,2.8399999141693115
1744246479.654546,14048,2.809999942779541
1744246479.6870472,14058,2.819999933242798
1744246479.7243705,14070,2.819999933242798
1744246479.825507,14101,2.7699999809265137
1744246479.8621747,14113,2.7699999809265137
1744246479.9578338,14143,2.7300000190734863
1744246480.0712736,14179,2.7200000286102295
1744246480.103085,14189,2.7200000286102295
1744246480.177436,14212,2.7699999809265137
1744246480.208858,14222,2.7799999713897705
1744246480.2515142,14235,2.799999952316284
1744246480.285175,14246,2.7899999618530273
1744246480.3164797,14255,2.7699999809265137
1744246480.54019,14323,2.75
1744246480.6423619,14356,2.759999990463257
1744246480.712418,14378,2.7699999809265137
1744246480.7799327,14400,2.759999990463257
1744246480.908899,14441,2.740000009536743
1744246480.946426,14453,2.740000009536743
1744246481.0689142,14492,2.700000047683716
1744246481.1099696,14505,2.700000047683716
1744246481.148549,14517,2.7100000381469727
1744246481.1927795,14531,2.759999990463257
1744246481.2907336,14562,2.7200000286102295
1744246481.573125,14652,2.740000009536743
1744246481.6021905,14661,2.7100000381469727
1744246481.667291,14681,2.7100000381469727
1744246481.7431164,14705,2.7200000286102295
1744246481.8473716,14738,2.7699999809265137
1744246481.889201,14751,2.799999952316284
1744246481.9257812,14763,2.7899999618530273
1744246482.0669942,14809,2.7799999713897705
1744246482.1065242,14822,2.799999952316284
1744246482.1722913,14843,2.809999942779541
1744246482.2102728,14855,2.8299999237060547
1744246482.2391176,14864,2.819999933242798
1744246482.3083062,14886,2.809999942779541
1744246482.3460078,14898,2.799999952316284
1744246482.455921,14933,2.809999942779541
1744246482.5202835,14954,2.819999933242798
1744246482.6815846,15006,2.799999952316284
1744246482.7207375,15018,2.799999952316284
1744246482.8215091,15050,2.759999990463257
1744246482.920903,15082,2.7300000190734863
1744246483.0384965,15120,2.7699999809265137
1744246483.1173265,15146,2.819999933242798
1744246483.2306237,15183,2.8499999046325684
1744246483.2724788,15197,2.8499999046325684
1744246483.4049923,15240,2.859999895095825
1744246483.4357088,15250,2.8499999046325684
1744246483.8057685,15369,2.990000009536743
1744246483.8765264,15392,2.9700000286102295
1744246483.9055934,15401,2.940000057220459
1744246483.9334993,15410,2.9000000953674316
1744246483.9623303,15419,2.869999885559082
1744246484.0345209,15442,2.8299999237060547
1744246484.1068137,15465,2.819999933242798
1744246484.1722884,15486,2.799999952316284
1744246484.2775953,15520,2.799999952316284
1744246484.3614419,15547,2.859999895095825
1744246484.3930128,15557,2.8299999237060547
1744246484.4993658,15591,2.819999933242798
1744246484.533879,15602,2.809999942779541
1744246484.5975962,15622,2.7699999809265137
1744246484.7160513,15659,2.7899999618530273
1744246484.750501,15670,2.7799999713897705
1744246484.8166442,15691,2.809999942779541
1744246484.8623464,15706,2.869999885559082
1744246484.9545326,15735,2.819999933242798
1744246485.0875123,15778,2.809999942779541
1744246485.118583,15788,2.7799999713897705
1744246485.1980052,15813,2.7899999618530273
1744246485.2733781,15837,2.799999952316284
1744246485.4244819,15886,2.8399999141693115
1744246485.4537287,15895,2.819999933242798
1744246485.5319026,15920,2.869999885559082
1744246485.5730464,15933,2.880000114440918
1744246485.6120772,15946,2.869999885559082
1744246485.642588,15956,2.859999895095825
1744246485.7148974,15979,2.880000114440918
1744246485.8581305,16025,2.9000000953674316
1744246485.9336438,16049,2.930000066757202
1744246485.9671113,16060,2.930000066757202
1744246486.0697517,16093,2.9200000762939453
1744246486.197129,16133,2.819999933242798
1744246486.2899034,16163,2.7699999809265137
1744246486.3893683,16195,2.75
1744246486.4208784,16205,2.7200000286102295
1744246486.5670996,16252,2.7300000190734863
1744246486.6355054,16274,2.700000047683716
1744246486.6700485,16285,2.7100000381469727
1744246486.7407382,16308,2.700000047683716
1744246486.8000937,16327,2.6700000762939453
1744246486.8314006,16337,2.6600000858306885
1744246486.937825,16370,2.6600000858306885
1744246487.1160443,16425,2.7200000286102295
1744246487.1677847,16441,2.700000047683716
1744246487.1966152,16450,2.680000066757202
1744246487.2804463,16477,2.7200000286102295
1744246487.318348,16489,2.7300000190734863
1744246487.4631183,16535,2.7300000190734863
1744246487.6009948,16579,2.7100000381469727
1744246487.683625,16605,2.7799999713897705
1744246487.7708032,16633,2.8299999237060547
1744246487.8033495,16643,2.819999933242798
1744246487.8375123,16654,2.8399999141693115
1744246487.9044683,16675,2.819999933242798
1744246487.9335382,16684,2.7799999713897705
1744246488.0383759,16717,2.8399999141693115
1744246488.0668566,16726,2.8499999046325684
1744246488.0958567,16735,2.8499999046325684
1744246488.1249034,16744,2.799999952316284
1744246488.154473,16753,2.759999990463257
1744246488.3510761,16816,2.809999942779541
1744246488.429896,16841,2.859999895095825
1744246488.5075374,16866,2.869999885559082
1744246488.5439801,16877,2.8499999046325684
1744246488.5764709,16887,2.819999933242798
1744246488.7663658,16947,2.8499999046325684
1744246488.9127758,16994,2.869999885559082
1744246488.986012,17017,2.9100000858306885
1744246489.02619,17030,2.950000047683716
1744246489.2265933,17094,2.9200000762939453
1744246489.2620454,17105,2.890000104904175
1744246489.2959363,17116,2.880000114440918
1744246489.3276749,17126,2.8499999046325684
1744246489.3637733,17137,2.8399999141693115
1744246489.4794106,17173,2.7200000286102295
1744246489.5555031,17197,2.740000009536743
1744246489.5898619,17208,2.75
1744246489.796841,17272,2.6600000858306885
1744246489.8403022,17285,2.680000066757202
1744246489.9416518,17317,2.640000104904175
1744246490.0164044,17341,2.6600000858306885
1744246490.041996,17349,2.6500000953674316
1744246490.0764027,17360,2.6600000858306885
1744246490.149597,17383,2.6700000762939453
1744246490.2545571,17417,2.7200000286102295
1744246490.2942724,17430,2.740000009536743
1744246490.331925,17442,2.7799999713897705
1744246490.3835728,17458,2.75
1744246490.4249473,17471,2.740000009536743
1744246490.4628284,17483,2.75
1744246490.5010285,17495,2.75
1744246490.5322533,17505,2.740000009536743
1744246490.5645478,17515,2.759999990463257
1744246490.6669767,17548,2.759999990463257
1744246490.7052262,17560,2.75
1744246490.782893,17585,2.799999952316284
1744246490.8212643,17597,2.799999952316284
1744246490.8597376,17609,2.799999952316284
1744246490.9431205,17635,2.75
1744246490.9768486,17646,2.740000009536743
1744246491.0057156,17655,2.7200000286102295
1744246491.151561,17702,2.7200000286102295
1744246491.3964314,17780,2.75
1744246491.46894,17803,2.7799999713897705
1744246491.5228066,17820,2.7200000286102295
1744246491.5576098,17831,2.7100000381469727
1744246491.5926151,17842,2.7100000381469727
1744246491.6878119,17871,2.619999885559082
1744246491.7255402,17883,2.6500000953674316
1744246491.7637463,17895,2.680000066757202
1744246491.833045,17917,2.7100000381469727
1744246491.87375,17930,2.75
1744246491.9312248,17947,2.6600000858306885
1744246492.1379375,18013,2.809999942779541
1744246492.2084732,18035,2.7799999713897705
1744246492.2484531,18048,2.809999942779541
1744246492.3543792,18081,2.7799999713897705
1744246492.3860388,18091,2.7899999618530273
1744246492.451948,18112,2.809999942779541
1744246492.4873683,18123,2.809999942779541
1744246492.5274024,18136,2.8499999046325684
1744246492.563013,18147,2.859999895095825
1744246492.5970156,18158,2.869999885559082
1744246492.6655977,18179,2.8399999141693115
1744246492.7102268,18193,2.880000114440918
1744246492.739385,18202,2.8499999046325684
1744246492.8415263,18234,2.869999885559082
1744246492.959127,18271,2.859999895095825
1744246493.0580525,18302,2.799999952316284
1744246493.1002758,18315,2.799999952316284
1744246493.1659477,18336,2.7799999713897705
1744246493.1985729,18346,2.759999990463257
1744246493.2303796,18356,2.75
1744246493.277027,18371,2.799999952316284
1744246493.3059542,18380,2.7899999618530273
1744246493.3465924,18393,2.809999942779541
1744246493.6067564,18475,2.819999933242798
1744246493.6856897,18500,2.8399999141693115
1744246493.761808,18524,2.9000000953674316
1744246493.8308306,18546,2.869999885559082
1744246493.8715332,18559,2.880000114440918
1744246494.0760596,18623,2.869999885559082
1744246494.1099975,18634,2.880000114440918
1744246494.1808288,18656,2.8499999046325684
1744246494.2197702,18668,2.880000114440918
1744246494.2517507,18678,2.8499999046325684
1744246494.4096937,18728,2.869999885559082
1744246494.4842346,18751,2.859999895095825
1744246494.5599601,18775,2.8399999141693115
1744246494.6266038,18796,2.8299999237060547
1744246494.6557844,18805,2.809999942779541
1744246494.6962829,18818,2.8399999141693115
1744246494.7930713,18848,2.799999952316284
1744246494.8360605,18861,2.8299999237060547
1744246494.8770356,18874,2.8499999046325684
1744246494.9508884,18897,2.869999885559082
1744246494.983063,18907,2.8399999141693115
1744246495.0767915,18936,2.799999952316284
1744246495.1187305,18949,2.809999942779541
1744246495.2340965,18985,2.8299999237060547
1744246495.272714,18997,2.819999933242798
1744246495.3006797,19006,2.7799999713897705
1744246495.3744464,19030,2.7899999618530273
1744246495.5087874,19073,2.7699999809265137
1744246495.5456393,19085,2.799999952316284
1744246495.5794725,19096,2.7799999713897705
1744246495.6900544,19131,2.8299999237060547
1744246495.8639436,19186,2.7899999618530273
1744246495.9360402,19209,2.8299999237060547
1744246496.0454578,19244,2.8299999237060547
1744246496.0743294,19253,2.819999933242798
1744246496.1773996,19285,2.7899999618530273
1744246496.2116723,19296,2.7699999809265137
1744246496.3947842,19355,2.819999933242798
1744246496.4631274,19377,2.809999942779541
1744246496.494643,19387,2.809999942779541
1744246496.5259342,19397,2.7899999618530273
1744246496.5571303,19407,2.759999990463257
1744246496.5827904,19415,2.759999990463257
1744246496.6169796,19426,2.740000009536743
1744246496.651631,19437,2.7200000286102295
1744246496.7570863,19470,2.7300000190734863
1744246496.7929716,19481,2.7200000286102295
1744246496.829977,19493,2.7300000190734863
1744246496.8609023,19503,2.690000057220459
1744246496.9316235,19526,2.7300000190734863
1744246496.9932418,19545,2.7100000381469727
1744246497.0216346,19554,2.690000057220459
1744246497.1317744,19589,2.6700000762939453
1744246497.166242,19600,2.6700000762939453
1744246497.283081,19637,2.700000047683716
1744246497.3904612,19672,2.75
1744246497.5229058,19714,2.7699999809265137
1744246497.6999264,19771,2.7799999713897705
1744246497.7278912,19780,2.7699999809265137
1744246497.7660007,19792,2.7899999618530273
1744246497.8880963,19831,2.7699999809265137
1744246497.9932592,19864,2.75
1744246498.166621,19919,2.690000057220459
1744246498.2571466,19948,2.640000104904175
1744246498.354558,19979,2.6500000953674316
1744246498.4304287,20004,2.6700000762939453
1744246498.4688723,20016,2.6600000858306885
1744246498.5814044,20052,2.7200000286102295
1744246498.714832,20095,2.7300000190734863
1744246498.8362565,20134,2.700000047683716
1744246499.0083864,20189,2.700000047683716
1744246499.1884384,20245,2.7699999809265137
1744246499.2562535,20267,2.759999990463257
1744246499.2965288,20280,2.759999990463257
1744246499.3617518,20301,2.7200000286102295
1744246499.3987868,20313,2.7200000286102295
1744246499.4754238,20338,2.759999990463257
1744246499.7286623,20420,2.859999895095825
1744246500.0431063,20521,2.859999895095825
1744246500.0745046,20531,2.859999895095825
1744246500.1410766,20552,2.8499999046325684
1744246500.166539,20560,2.799999952316284
1744246500.2645073,20591,2.7799999713897705
1744246500.3007495,20602,2.7799999713897705
1744246500.3730884,20625,2.759999990463257
1744246500.5073924,20668,2.7200000286102295
1744246500.5870712,20693,2.7300000190734863
1744246500.7384756,20742,2.8299999237060547
1744246500.775715,20754,2.8399999141693115
1744246500.8082168,20764,2.799999952316284
1744246500.8453164,20776,2.7899999618530273
1744246500.8763216,20786,2.7699999809265137
1744246501.0287218,20835,2.8299999237060547
1744246501.0660584,20847,2.869999885559082
1744246501.1354063,20869,2.869999885559082
1744246501.1633267,20878,2.869999885559082
1744246501.2956817,20920,2.8299999237060547
1744246501.460126,20973,2.799999952316284
1744246501.5063071,20988,2.809999942779541
1744246501.6406608,21031,2.7699999809265137
1744246501.7402842,21063,2.7699999809265137
1744246501.8716836,21105,2.700000047683716
1744246502.0552745,21163,2.640000104904175
1744246502.5512261,21321,2.7699999809265137
1744246502.584862,21332,2.7799999713897705
1744246502.7394178,21382,2.869999885559082
1744246503.0810332,21491,2.9700000286102295
1744246503.1087847,21500,2.950000047683716
1744246503.2341158,21540,2.8299999237060547
1744246503.3033278,21562,2.799999952316284
1744246503.338314,21573,2.7799999713897705
1744246503.3723397,21584,2.7799999713897705
1744246503.4091775,21596,2.75
1744246503.5191896,21631,2.7300000190734863
1744246503.5942283,21655,2.7300000190734863
1744246503.6318955,21667,2.759999990463257
1744246503.69232,21686,2.740000009536743
1744246503.7524652,21705,2.6700000762939453
1744246503.7897873,21717,2.7100000381469727
1744246503.849364,21736,2.6600000858306885
1744246503.8798578,21746,2.640000104904175
1744246503.9087443,21755,2.640000104904175
1744246503.9453506,21767,2.6700000762939453
1744246503.982655,21779,2.700000047683716
1744246504.0207646,21791,2.7200000286102295
1744246504.0604842,21804,2.7200000286102295
1744246504.091816,21814,2.740000009536743
1744246504.1636996,21837,2.75
1744246504.4108665,21915,2.7300000190734863
1744246504.519052,21950,2.7300000190734863
1744246504.5555754,21962,2.759999990463257
1744246504.6307676,21986,2.809999942779541
1744246504.7952642,22038,2.8299999237060547
1744246504.8318996,22050,2.8299999237060547
1744246504.8668456,22061,2.819999933242798
1744246505.0098062,22107,2.8299999237060547
1744246505.0807188,22130,2.799999952316284
1744246505.1100993,22139,2.7699999809265137
1744246505.2174811,22173,2.7899999618530273
1744246505.251186,22184,2.7799999713897705
1744246505.3850338,22227,2.7699999809265137
1744246505.4135718,22236,2.740000009536743
1744246505.4455035,22246,2.75
1744246505.5058243,22265,2.690000057220459
1744246505.7333574,22337,2.6600000858306885
1744246505.7703834,22349,2.6700000762939453
1744246505.7915382,22356,2.619999885559082
1744246505.8560083,22376,2.5799999237060547
1744246505.9185972,22396,2.569999933242798
1744246505.954107,22407,2.549999952316284
