Wall time,Step,Value
1744246697.424918,10168,-1.7100000381469727
1744246697.4638762,10182,-1.75
1744246697.492648,10192,-1.7400000095367432
1744246697.5632868,10217,-1.7599999904632568
1744246697.586164,10225,-1.7300000190734863
1744246697.6222167,10238,-1.7599999904632568
1744246697.6943212,10262,-1.7999999523162842
1744246697.722547,10272,-1.7899999618530273
1744246697.753754,10283,-1.7899999618530273
1744246697.779596,10292,-1.7999999523162842
1744246697.8933198,10331,-1.75
1744246697.919295,10340,-1.7400000095367432
1744246697.9532626,10352,-1.7599999904632568
1744246697.9855187,10363,-1.7400000095367432
1744246698.0106285,10372,-1.7200000286102295
1744246698.0734346,10394,-1.690000057220459
1744246698.1284142,10413,-1.6299999952316284
1744246698.1802814,10431,-1.6299999952316284
1744246698.2140882,10443,-1.6100000143051147
1744246698.3416667,10487,-1.6200000047683716
1744246698.3775585,10500,-1.6200000047683716
1744246698.4326618,10519,-1.5700000524520874
1744246698.4868395,10538,-1.5499999523162842
1744246698.6066294,10580,-1.590000033378601
1744246698.6354928,10590,-1.590000033378601
1744246698.7422316,10628,-1.649999976158142
1744246698.7826447,10642,-1.7000000476837158
1744246698.807617,10650,-1.6699999570846558
1744246698.8361955,10659,-1.649999976158142
1744246698.8955195,10680,-1.6699999570846558
1744246698.92757,10691,-1.7200000286102295
1744246698.9878047,10712,-1.690000057220459
1744246699.0112076,10720,-1.6699999570846558
1744246699.044852,10732,-1.690000057220459
1744246699.0788145,10744,-1.7000000476837158
1744246699.1444693,10767,-1.6699999570846558
1744246699.2289517,10796,-1.649999976158142
1744246699.3527153,10839,-1.7000000476837158
1744246699.462114,10878,-1.75
1744246699.4944859,10889,-1.7300000190734863
1744246699.5262165,10900,-1.7200000286102295
1744246699.622679,10934,-1.75
1744246699.7294788,10971,-1.7999999523162842
1744246699.7441657,10976,-1.7400000095367432
1744246699.7840252,10990,-1.7799999713897705
1744246699.8179507,11002,-1.8200000524520874
1744246699.8463125,11012,-1.7999999523162842
1744246699.8854914,11026,-1.8200000524520874
1744246699.9828346,11060,-1.8200000524520874
1744246700.0089245,11069,-1.8200000524520874
1744246700.0323913,11077,-1.809999942779541
1744246700.0614336,11087,-1.7899999618530273
1744246700.1588554,11121,-1.8200000524520874
1744246700.3821504,11198,-1.75
1744246700.4731507,11230,-1.7100000381469727
1744246700.496706,11238,-1.6699999570846558
1744246700.560513,11260,-1.7000000476837158
1744246700.5891752,11270,-1.6799999475479126
1744246700.6205845,11281,-1.690000057220459
1744246700.6552691,11293,-1.6699999570846558
1744246700.6893008,11305,-1.690000057220459
1744246700.759411,11329,-1.690000057220459
1744246700.7919924,11340,-1.7100000381469727
1744246700.8143516,11347,-1.7000000476837158
1744246700.8792124,11369,-1.7000000476837158
1744246700.913949,11381,-1.7200000286102295
1744246701.0221283,11419,-1.7699999809265137
1744246701.0919147,11443,-1.7699999809265137
1744246701.2027931,11482,-1.840000033378601
1744246701.236872,11494,-1.8899999856948853
1744246701.4167492,11556,-1.8600000143051147
1744246701.448147,11567,-1.8600000143051147
1744246701.4873295,11581,-1.8799999952316284
1744246701.6107962,11624,-1.840000033378601
1744246701.715879,11661,-1.9199999570846558
1744246701.7857757,11685,-1.9199999570846558
1744246701.8787942,11717,-1.8600000143051147
1744246702.0097566,11763,-1.809999942779541
1744246702.142669,11809,-1.8300000429153442
1744246702.1741605,11820,-1.7999999523162842
1744246702.2063742,11831,-1.8300000429153442
1744246702.2533956,11847,-1.7999999523162842
1744246702.3209696,11871,-1.7999999523162842
1744246702.3462489,11880,-1.7799999713897705
1744246702.3862295,11894,-1.8300000429153442
1744246702.4634233,11921,-1.850000023841858
1744246702.517629,11940,-1.7899999618530273
1744246702.5491729,11951,-1.7699999809265137
1744246702.574606,11960,-1.75
1744246702.608192,11972,-1.7699999809265137
1744246702.6811564,11998,-1.809999942779541
1744246702.7050164,12006,-1.7699999809265137
1744246702.7386622,12018,-1.7599999904632568
1744246702.8060195,12042,-1.7899999618530273
1744246702.906647,12078,-1.7999999523162842
1744246702.9632494,12098,-1.7799999713897705
1744246703.0593584,12132,-1.850000023841858
1744246703.0979955,12145,-1.8700000047683716
1744246703.1653402,12169,-1.8899999856948853
1744246703.2280142,12191,-1.850000023841858
1744246703.2978532,12216,-1.8600000143051147
1744246703.3619082,12238,-1.8700000047683716
1744246703.3906827,12248,-1.8799999952316284
1744246703.4928713,12284,-1.8600000143051147
1744246703.5608308,12308,-1.899999976158142
1744246703.5869832,12317,-1.8600000143051147
1744246703.7107906,12360,-1.8200000524520874
1744246703.8208873,12397,-1.7599999904632568
1744246703.9134257,12430,-1.7100000381469727
1744246703.9499197,12443,-1.7400000095367432
1744246703.9834442,12455,-1.7300000190734863
1744246704.0035043,12462,-1.7100000381469727
1744246704.04044,12475,-1.7000000476837158
1744246704.0772307,12488,-1.7200000286102295
1744246704.1978376,12530,-1.6799999475479126
1744246704.2580168,12551,-1.6699999570846558
1744246704.2910657,12563,-1.659999966621399
1744246704.3230884,12574,-1.659999966621399
1744246704.3603199,12587,-1.7000000476837158
