Wall time,Step,Value
1744246794.301007,9590,-6.119999885559082
1744246794.4727263,9630,-6.300000190734863
1744246794.5319588,9644,-6.269999980926514
1744246794.8583608,9722,-6.289999961853027
1744246795.277379,9823,-5.190000057220459
1744246795.3571107,9842,-5.199999809265137
1744246795.4824097,9872,-5.130000114440918
1744246795.6916382,9923,-5.409999847412109
1744246795.7900162,9947,-5.389999866485596
1744246795.956154,9987,-5.630000114440918
1744246796.0820484,10017,-5.449999809265137
1744246796.22935,10052,-5.489999771118164
1744246796.3597128,10083,-4.510000228881836
1744246796.4230766,10098,-4.489999771118164
1744246796.9041064,10213,-4.349999904632568
1744246796.9606984,10226,-4.309999942779541
1744246797.2013657,10281,-4.590000152587891
1744246797.3672562,10320,-4.730000019073486
1744246797.6060767,10376,-4.53000020980835
1744246798.206318,10519,-4.019999980926514
1744246798.38247,10561,-4.090000152587891
1744246798.4876525,10586,-4.139999866485596
1744246798.6073287,10614,-4.159999847412109
1744246798.6755705,10630,-4.150000095367432
1744246798.7388017,10645,-3.950000047683716
1744246798.872714,10676,-3.9000000953674316
1744246799.128748,10736,-3.930000066757202
1744246799.1802337,10748,-3.6700000762939453
1744246799.2350693,10761,-3.4100000858306885
1744246799.4291875,10807,-3.309999942779541
1744246799.492286,10822,-3.0799999237060547
1744246799.5589378,10838,-3.119999885559082
1744246799.622191,10853,-3.049999952316284
1744246799.8146143,10898,-3.2899999618530273
1744246799.8778007,10913,-3.2799999713897705
1744246800.0104413,10944,-3.0799999237060547
1744246800.0868804,10962,-3.009999990463257
1744246800.1382217,10974,-2.880000114440918
1744246800.2179406,10993,-2.9200000762939453
1744246800.4731584,11054,-3.0899999141693115
1744246800.5562334,11074,-3.109999895095825
1744246800.6223118,11089,-3.130000114440918
1744246800.7289953,11114,-3.25
1744246800.9773073,11173,-3.369999885559082
1744246801.21917,11231,-3.5
1744246801.2851524,11247,-3.5299999713897705
1744246801.3365629,11259,-3.5199999809265137
1744246801.4629772,11289,-3.509999990463257
1744246801.5466115,11309,-3.559999942779541
1744246801.6169732,11326,-3.5
1744246801.6589696,11336,-3.380000114440918
1744246801.7765257,11364,-3.369999885559082
1744246801.924661,11399,-3.369999885559082
1744246802.0856514,11438,-3.450000047683716
1744246802.2152297,11469,-3.4100000858306885
1744246802.363957,11505,-3.309999942779541
1744246802.4382787,11523,-3.3399999141693115
1744246802.5581975,11552,-3.2300000190734863
1744246802.6281576,11569,-3.1500000953674316
1744246802.674955,11580,-3.069999933242798
1744246802.741681,11596,-3.0399999618530273
1744246802.8327625,11618,-3.1500000953674316
1744246802.9608412,11649,-3.0199999809265137
1744246803.0191226,11663,-3.0399999618530273
1744246803.2726662,11724,-2.9800000190734863
1744246803.4816084,11774,-3.0999999046325684
1744246803.6746418,11821,-2.9800000190734863
1744246803.748575,11839,-3.009999990463257
1744246803.8401816,11861,-3.0299999713897705
1744246803.8953485,11874,-3.049999952316284
1744246803.9655406,11891,-3.0899999141693115
1744246804.082092,11919,-2.9600000381469727
1744246804.1438575,11934,-2.9600000381469727
1744246804.2601435,11962,-2.930000066757202
1744246804.3153634,11975,-2.950000047683716
1744246804.369163,11988,-2.9200000762939453
1744246804.4224315,12001,-2.8299999237060547
1744246804.5682247,12036,-2.869999885559082
1744246804.712418,12070,-2.75
1744246804.774372,12084,-2.75
1744246804.8255181,12096,-2.7200000286102295
1744246805.0619028,12153,-2.7899999618530273
1744246805.1012645,12162,-2.680000066757202
1744246805.1915383,12184,-2.759999990463257
1744246805.2659543,12202,-2.809999942779541
1744246805.3764863,12228,-2.6700000762939453
1744246805.8309627,12337,-2.8299999237060547
1744246805.9200268,12358,-2.8299999237060547
1744246805.994791,12376,-2.880000114440918
1744246806.1483338,12412,-2.759999990463257
1744246806.2200944,12429,-2.8499999046325684
1744246806.2909117,12446,-2.9200000762939453
1744246806.3962827,12471,-2.869999885559082
1744246806.501753,12496,-2.799999952316284
1744246806.6432986,12530,-2.7699999809265137
1744246806.7182558,12548,-2.859999895095825
1744246806.8321555,12575,-2.7300000190734863
1744246806.9547224,12604,-2.759999990463257
1744246807.025245,12621,-2.7899999618530273
1744246807.1348925,12647,-2.680000066757202
1744246807.2131934,12666,-2.690000057220459
1744246807.4610655,12726,-2.680000066757202
1744246807.5571465,12749,-2.7300000190734863
1744246807.6072297,12761,-2.740000009536743
1744246807.6778316,12778,-2.7799999713897705
1744246807.73612,12792,-2.799999952316284
1744246808.0046134,12856,-2.690000057220459
1744246808.0749006,12873,-2.7699999809265137
1744246808.1298587,12886,-2.7799999713897705
1744246808.2129989,12906,-2.759999990463257
1744246808.282917,12923,-2.75
1744246808.3415587,12937,-2.7300000190734863
1744246808.5536156,12988,-2.8399999141693115
1744246808.6117673,13002,-2.809999942779541
1744246808.665636,13015,-2.809999942779541
1744246808.7125225,13026,-2.7899999618530273
