Wall time,Step,Value
1744246357.9099572,6132,-2.0899999141693115
1744246357.9389834,6141,-2.0899999141693115
1744246358.1754427,6216,-2.25
1744246358.2137983,6228,-2.25
1744246358.255976,6241,-2.25
1744246358.4028957,6287,-2.140000104904175
1744246358.4380782,6298,-2.130000114440918
1744246358.472957,6309,-2.0899999141693115
1744246358.5525205,6334,-2.0899999141693115
1744246358.8472657,6426,-2.0399999618530273
1744246358.8919537,6440,-2.0799999237060547
1744246359.0003238,6474,-1.9900000095367432
1744246359.0771682,6498,-1.9299999475479126
1744246359.151066,6521,-1.9299999475479126
1744246359.2272096,6545,-1.9299999475479126
1744246359.3009372,6568,-1.9299999475479126
1744246359.3357906,6579,-1.9199999570846558
1744246359.4088483,6602,-1.9299999475479126
1744246359.4755647,6623,-1.8899999856948853
1744246359.5287592,6640,-1.9299999475479126
1744246359.6018188,6663,-1.9500000476837158
1744246359.8075986,6727,-2.009999990463257
1744246359.840208,6737,-1.9700000286102295
1744246359.872537,6747,-1.9700000286102295
1744246359.911318,6759,-1.9800000190734863
1744246360.251627,6866,-2.0799999237060547
1744246360.3284757,6890,-2.109999895095825
1744246360.3515944,6897,-2.059999942779541
1744246360.4724529,6935,-2.119999885559082
1744246360.645184,6989,-2.1500000953674316
1744246360.715409,7011,-2.140000104904175
1744246360.7504091,7022,-2.0999999046325684
1744246360.8659487,7058,-2.109999895095825
1744246360.9429715,7082,-2.119999885559082
1744246361.119662,7137,-1.9800000190734863
1744246361.1587048,7149,-1.9700000286102295
1744246361.1941006,7160,-1.940000057220459
1744246361.241514,7175,-1.9800000190734863
1744246361.4325917,7235,-2.0
1744246361.475941,7249,-2.0199999809265137
1744246361.5463405,7271,-1.9500000476837158
1744246361.6428342,7300,-1.8899999856948853
1744246361.6833522,7313,-1.909999966621399
1744246361.7214077,7325,-1.9199999570846558
1744246361.7591665,7337,-1.899999976158142
1744246361.9211237,7388,-1.940000057220459
1744246362.0068638,7415,-2.009999990463257
1744246362.045682,7427,-2.0299999713897705
1744246362.0776236,7437,-2.0
1744246362.2219942,7482,-1.9700000286102295
1744246362.3610337,7525,-1.899999976158142
1744246362.3962748,7536,-1.8700000047683716
1744246362.4314594,7547,-1.8700000047683716
1744246362.4817727,7563,-1.9199999570846558
1744246362.5109124,7572,-1.909999966621399
1744246362.558356,7587,-1.9700000286102295
1744246362.7871642,7656,-1.809999942779541
1744246362.903714,7692,-1.7699999809265137
1744246362.9459152,7705,-1.7799999713897705
1744246363.2331862,7794,-1.7899999618530273
1744246363.387051,7842,-1.7899999618530273
1744246363.4226472,7853,-1.809999942779541
1744246363.4577956,7864,-1.7699999809265137
1744246363.4843698,7872,-1.75
1744246363.5225873,7884,-1.7899999618530273
1744246363.6328003,7918,-1.8200000524520874
1744246363.7562344,7956,-1.7400000095367432
1744246363.791417,7967,-1.75
1744246363.8629673,7989,-1.7200000286102295
1744246364.0132391,8036,-1.7599999904632568
